trial,m_rx,axis,target,n_links,n_receivers,rho_mean,rho_p10,rho_p50,rho_p90,spread_p90_p10,rho_min,rho_max,spread_receiver_level,spearman_rho_sinr,top1,medrank1,headroom1,top2,medrank2,headroom2,top3,medrank3,headroom3,headroom_vs_mean1
6,4,0,5,210,15,0.6028571141200836,0.08755355869772172,0.6940264598231478,0.9813951051335712,0.8938415464358495,0.0008785971217609712,1.0,0.7831711898812628,-0.2248557628452864,1.0,0.6921864729553792,0.30781352704462084,1.0,0.6940264598231478,0.3059735401768522,1.0,0.692378234668225,0.307621765331775,0.3971428858799164
6,4,0,6,210,15,0.6323502599029592,0.1164097164037575,0.7520328023834608,0.9745612475425469,0.8581515311387894,0.013244152188899627,1.0,0.6751071053170816,0.21238641627766097,1.0,0.7515179129398116,0.24848208706018837,1.0,0.7520328023834608,0.24796719761653918,0.9997155109855228,0.7518606328482212,0.24785487813730156,0.36764974009704077
6,4,0,7,210,15,0.7102140885862985,0.16562949065845092,0.9022106270671943,0.9801955314167072,0.8145660407582563,0.0,0.9974467599527501,0.6192856128538425,0.13953345232966086,0.9974467599527501,0.9012573958475502,0.09618936410519996,0.9970794305208885,0.9022106270671943,0.0948688034536942,0.9966485855048655,0.9016375186423214,0.09501106686254401,0.2872326713664516
6,4,0,8,210,15,0.7372460040551901,0.157584178172048,0.9051482252622192,0.9812398808464218,0.8236557026743738,0.0,1.0,0.587315314368429,-0.3478763690786639,1.0,0.9050649578197227,0.09493504218027726,0.997571078798229,0.9051482252622192,0.09242285353600987,0.9965829191838073,0.9035476639612888,0.09303525522251843,0.26275399594480986
6,4,0,9,210,15,0.6370854085605039,0.12267751208098174,0.7332840323389602,0.9594609018942488,0.836783389813267,0.0005729481513991885,1.0,0.725422650174682,-0.17815434752326745,1.0,0.7330850663968187,0.2669149336031813,1.0,0.7332840323389602,0.2667159676610398,1.0,0.7329816210210097,0.2670183789789903,0.3629145914394961
6,4,1,0,210,15,0.7393839210970847,0.26530973335831515,0.8629168977798344,0.9840594161179217,0.7187496827596065,0.009623827377199023,0.9990034489959756,0.3418038246071309,-0.017279951278454646,0.9990034489959756,0.8618380818298792,0.1371653671660964,0.9986791734251259,0.8629168977798344,0.13576227564529153,0.9980552667574264,0.862231392580028,0.13582387417739838,0.25961952789889087
6,4,1,1,210,15,0.797139888777164,0.34937532587416986,0.9243964946430155,0.9870688699471116,0.6376935440729418,0.019729542204740103,0.9953459307648834,0.18924739513917166,-0.5521220111891102,0.9953459307648834,0.9241655002315701,0.07118043053331335,0.9948572335020273,0.9243964946430155,0.07046073885901172,0.9943686192910909,0.9237312921848444,0.07063732710624648,0.1982060419877194
6,4,1,2,210,15,0.7240206597645076,0.38099509714888313,0.8049629330834446,0.9502924996785024,0.5692974025296192,0.07540074354426973,0.9960846873032161,0.37757044869351486,-0.17570531239775442,0.9960846873032161,0.8046285837808663,0.19145610352234976,0.9949234967397504,0.8049629330834446,0.18996056365630587,0.9941522936186722,0.802893900961465,0.19125839265720723,0.2720640275387085
6,4,1,3,210,15,0.9551922237262401,0.9256143248817862,0.9863365010419523,0.9962277136881806,0.07061338880639445,0.06599261462667938,0.999403653944329,0.023742517041037026,-0.41028529963426447,0.999403653944329,0.9861425890942319,0.013261064850097037,0.9992200351497783,0.9863365010419523,0.012883534107826056,0.9991144424376787,0.9862183980809585,0.012896044356720204,0.04421143021808882
6,4,1,4,210,15,0.6563247804141715,0.2553315572553785,0.7357638891734606,0.9538372707575983,0.6985057135022198,0.02061366533157205,0.9946426085421443,0.37041379432105215,0.19963588419562478,0.9946426085421443,0.7334266522786644,0.2612159562634798,0.9930479245509298,0.7357638891734606,0.25728403537746924,0.9922074037357506,0.7345046104586319,0.25770279327711865,0.33831782812797273
6,4,1,5,210,15,0.6354797517978382,0.11798886667611526,0.7061404843396617,0.9873414393413974,0.8693525726652821,0.005351843863253936,0.9976173872754913,0.5480344744531538,-0.39101307771799165,0.9976173872754913,0.7021611010645407,0.29545628621095066,0.9975194604717323,0.7061404843396617,0.29137897613207064,0.997277240310369,0.7047201585756545,0.2925570817347145,0.3621376354776531
6,4,1,6,210,15,0.6644092852999794,0.14983337534919708,0.7374586226756163,0.9945078557216721,0.8446744803724751,0.010968671860398072,0.9999182934304681,0.49088097397998515,0.2450946409539575,0.9999182934304681,0.7368978812848326,0.26302041214563554,0.9998917909991045,0.7374586226756163,0.2624331683234882,0.9998756748213404,0.7361611912752117,0.2637144835461287,0.3355090081304887
6,4,1,7,210,15,0.869473491603878,0.6696930586972094,0.9274690600261031,0.9840691319263797,0.31437607322917027,0.25173539129965783,0.9956777435007579,0.19282798322850325,-0.1781413896654605,0.9956777435007579,0.9262449550941914,0.06943278840656653,0.9951041840848028,0.9274690600261031,0.06763512405869976,0.9941396844975033,0.9267305809897937,0.06740910350770968,0.1262042518968799
6,4,1,8,210,15,0.8521576786197435,0.6610799199717624,0.917555599258588,0.976994151728757,0.3159142317569946,0.11454115058150216,0.9937866546452118,0.13770052073459882,0.10591040289219386,0.9937866546452118,0.917398450633389,0.07638820401182278,0.9925702767731628,0.917555599258588,0.0750146775145748,0.9919558640369294,0.9170246725832124,0.07493119145371696,0.1416289760254683
6,4,1,9,210,15,0.8272349352007891,0.45139372085333235,0.9299608784983129,0.9810176346651074,0.5296239138117751,0.09619670577126016,0.9912083550749876,0.3020206356746957,-0.22627076091780507,0.9912083550749876,0.9299025241305562,0.06130583094443143,0.9910798668978547,0.9299608784983129,0.061118988399541774,0.9910272970588302,0.9297080665570637,0.061319230501766464,0.16397341987419856
6,8,0,0,210,15,0.9511764823260674,0.9114554970447571,0.9861097163716572,0.998006014554903,0.08655051751014586,0.15412711024765535,0.9998272339141062,0.07104225230486028,0.12816422788984524,0.9998272339141062,0.9859594108203269,0.013867823093779319,0.9997735193172967,0.9861097163716572,0.013663802945639514,0.9997522358007854,0.9860550997726117,0.013697136028173684,0.048650751588038776
6,8,0,1,210,15,0.8914077466993392,0.6614342804999948,0.96637655290774,0.9966012489922269,0.33516696849223215,0.09846538984082542,0.9994970096012704,0.08463801885288114,-0.5343554923500047,0.9994970096012704,0.9660280929189051,0.03346891668236529,0.9994749271336483,0.96637655290774,0.03309837422590822,0.9993698059002845,0.9657160928028201,0.033653713097464344,0.10808926290193122
6,8,0,2,210,15,0.7896175839378449,0.3887549725655831,0.8947680925647512,0.9757977557918636,0.5870427832262805,0.020585437174112098,0.9984748018250252,0.1847143844896979,0.053459586061232356,0.9984748018250252,0.8947354255693367,0.10373937625568852,0.9966878339591771,0.8947680925647512,0.10191974139442594,0.9959878042936235,0.8945906663819292,0.10139713791169436,0.20885721788718037
6,8,0,3,210,15,0.9589059506566379,0.9164659890212771,0.9839495939516145,0.9967507734582897,0.08028478443701259,0.011334020695570102,0.9997391679075343,0.017930969484848513,-0.2711451182890445,0.9997391679075343,0.983900567620117,0.015838600287417237,0.9996686502012406,0.9839495939516145,0.015719056249626107,0.9996419810775173,0.98392592947796,0.015716051599557357,0.04083321725089639
6,8,0,4,210,15,0.8661015238257139,0.580370611025856,0.9568733421908516,0.9967067384043357,0.4163361273784797,0.010490754237309274,0.999406854538085,0.18507883852215534,0.20757905103128352,0.999406854538085,0.9563024965428284,0.04310435799525658,0.9993577861774545,0.9568733421908516,0.04248444398660289,0.9993030683626866,0.9566820349681769,0.04262103339450962,0.13330533071237105
6,8,0,5,210,15,0.7359097262849956,0.2325904788579761,0.898696884107888,0.9911706683613829,0.7585801895034068,0.0027273240178068425,0.9991027251145643,0.666007433333329,-0.3119934692396653,0.9991027251145643,0.896292201284632,0.10281052382993228,0.999015025394629,0.898696884107888,0.1003181412867411,0.9983793353459277,0.8973396410757154,0.10103969427021231,0.2631929988295687
6,8,0,6,210,15,0.7657234816904799,0.3179491598083576,0.9196834847365951,0.990749348647735,0.6728001888393774,0.04266262094780471,0.9998229857104988,0.3932458590718457,0.2439362084660164,0.9998229857104988,0.9192572739852473,0.08056571172525151,0.999821751447633,0.9196834847365951,0.08013826671103785,0.9996941227620578,0.9193559648439494,0.08033815791810839,0.2340995040200189
6,8,0,7,210,15,0.8200551069113834,0.3618528708385196,0.9599935466297913,0.9952046263175326,0.633351755479013,0.00029884389986711835,0.9995389895990606,0.3808725347881168,0.20115454513059902,0.9995389895990606,0.9592485480684709,0.04029044153058969,0.999436070748605,0.9599935466297913,0.03944252411881366,0.9993003240846212,0.9593184941572866,0.03998182992733457,0.17948388268767723
6,8,0,8,210,15,0.8756561631816107,0.5199193536628457,0.9646462111106877,0.9959795620130909,0.4760602083502452,0.001828381787272404,0.9995654023186853,0.19771541112516489,-0.401152601451928,0.9995654023186853,0.9643674212073268,0.03519798111135852,0.9995033411050336,0.9646462111106877,0.03485712999434587,0.9994138747163402,0.964539251986175,0.03487462273016528,0.12390923913707463
6,8,0,9,210,15,0.7767779436950146,0.2175655157676044,0.9324658256599041,0.990203458695287,0.7726379429276826,0.0013588815881815375,0.9980687026452124,0.6092044397412059,-0.24255101346645372,0.9980687026452124,0.9319660124456239,0.06610269019958848,0.9977863604889464,0.9324658256599041,0.06532053482904232,0.9976725697014607,0.9322427986995433,0.06542977100191738,0.22129075895019779
6,8,1,0,210,15,0.8576791515655012,0.5167500658869395,0.9586713883672582,0.9959494071389943,0.47919934125205477,0.04179603624091799,0.99992346094028,0.1754177680344392,-0.0496590463664547,0.99992346094028,0.9585085663424263,0.041414894597853635,0.9998862213400976,0.9586713883672582,0.041214832972839455,0.9998563091192034,0.9579878743342943,0.04186843478490909,0.14224430937477872
6,8,1,1,210,15,0.890421906919665,0.6084989304549354,0.9721969011684989,0.997422973561388,0.38892404310645257,0.10127111769632646,0.999490251657207,0.1101077244427342,-0.5745248515515415,0.999490251657207,0.9716486466549592,0.02784160500224775,0.9994709893025038,0.9721969011684989,0.027274088134004892,0.9994328161558648,0.9719776673480496,0.02745514880781519,0.1090683447375419
6,8,1,2,210,15,0.9273906753882545,0.8297389282686614,0.9680992792504817,0.9926236786410967,0.16288475037243533,0.19820542838777588,0.9994774220073501,0.10208004889414501,-0.17685078702788856,0.9994774220073501,0.9669827161804584,0.032494705826891734,0.9994199968146671,0.9680992792504817,0.03132071756418542,0.9993234671064296,0.9675836490331351,0.03173981807329451,0.07208674661909564
6,8,1,3,210,15,0.9854285950184208,0.9805493439413747,0.9965733191148,0.9993979144085063,0.01884857046713162,0.5099315471105801,0.9998740160623516,0.012344797208402203,-0.3395794527248755,0.9998740160623516,0.9965615321278383,0.003312483934513333,0.9998261136540448,0.9965733191148,0.0032527945392448743,0.9998061132128075,0.9965675584412818,0.0032385547715257923,0.014445421043930762
6,8,1,4,210,15,0.8455042879934876,0.37164552061099765,0.9558303380042654,0.9934006323905931,0.6217551117795954,0.0884694553840405,0.9983386536669292,0.10783654180837143,-0.11991525560994257,0.9983386536669292,0.9555414257353717,0.04279722793155749,0.9982886237153995,0.9558303380042654,0.04245828571113408,0.9982034905610432,0.9550518523984541,0.043151638162589045,0.15283436567344155
6,8,1,5,210,15,0.7549775968639181,0.25774569463986574,0.9148123981441323,0.9955711053426167,0.737825410702751,0.007574456947878283,0.99980973676675,0.3675505377612105,-0.4226108139802328,0.99980973676675,0.9145895407691976,0.08522019599755237,0.9997896776778777,0.9148123981441323,0.08497727953374545,0.9997520397201832,0.9144318739756901,0.08532016574449308,0.24483213990283192
6,8,1,6,210,15,0.7843647614550857,0.33200599888042853,0.9217655642188267,0.9990187563958601,0.6670127575154317,0.035612147719863096,0.9999734781775395,0.3713699985574411,0.25561382992163734,0.9999734781775395,0.9212287804401746,0.07874469773736481,0.9999631938026561,0.9217655642188267,0.07819762958382936,0.9999592094635575,0.9214104860617945,0.078548723401763,0.21560871672245374
6,8,1,7,210,15,0.9570766702423169,0.90429304276854,0.9803080805520274,0.9949049908891718,0.09061194812063189,0.6151182803655786,0.9984950302454376,0.034107114903402125,-0.30773810873586377,0.9984950302454376,0.9800433449580307,0.018451685287406927,0.9982811816449096,0.9803080805520274,0.017973101092882193,0.998206187157947,0.9801973753049351,0.01800881185301184,0.04141836000312071
6,8,1,8,210,15,0.9572816303443579,0.9341946199658911,0.9809919569344333,0.9964984051094784,0.062303785143587254,0.21596279819890474,0.9995173323043357,0.028659649667899356,-0.00777536257705876,0.9995173323043357,0.9809828244149484,0.018534507889387264,0.9994582613769036,0.9809919569344333,0.018466304442470327,0.9994067981785651,0.9809874980836343,0.01841930009493087,0.042235701959977834
6,8,1,9,210,15,0.9362905916092904,0.8044714523742391,0.9836411111236896,0.9958886802927722,0.1914172279185331,0.34274278528350377,0.9987837434551332,0.11140093485503333,0.019778226263634097,0.9987837434551332,0.9836361965992435,0.015147546855889704,0.9987348525261611,0.9836411111236896,0.01509374140247155,0.9986284474173893,0.9835612709401728,0.01506717647721656,0.06249315184584281
6,16,0,0,210,15,0.9882746527566632,0.9852389235477655,0.9963249309026865,0.999386793354569,0.014147869806803492,0.38487166472208434,0.9999416761356289,0.00611164289211108,0.08555101670591818,0.9999416761356289,0.9963225505215328,0.0036191256140960526,0.9999414217764206,0.9963249309026865,0.0036164908737341683,0.9999371168767132,0.9963216655752715,0.0036154513014416967,0.011667023378965746
6,16,0,1,210,15,0.9510836089440096,0.8467254155967099,0.9901582960387185,0.9993382499599924,0.15261283436328255,0.4176791680028742,0.9998693079873391,0.03281580862453326,-0.5014192093763059,0.9998693079873391,0.9899012284450689,0.009968079542270192,0.9998655065363504,0.9901582960387185,0.009707210497631902,0.9998467936937004,0.9899844360131324,0.00986235768056809,0.04878569904332952
6,16,0,2,210,15,0.8741084822751559,0.5963911122882617,0.9749023881566008,0.994456368235426,0.39806525594716435,0.021440409582530018,0.9991999157109919,0.1919935868442021,0.04655175206434872,0.9991999157109919,0.9748540441714528,0.024345871539539043,0.9991907910705524,0.9749023881566008,0.024288402913951623,0.9990721944916205,0.9748245795981445,0.024247614893476044,0.12509143343583595
6,16,0,3,210,15,0.975016084955665,0.9570691009716593,0.9938913223836245,0.9990276634715157,0.04195856249985641,0.037238117930856296,0.9999391254132897,0.01982732767148465,-0.3551664598808525,0.9999391254132897,0.9938549720790338,0.006084153334255826,0.9998960352648596,0.9938913223836245,0.0060047128812350525,0.9998711893850895,0.9938575556388557,0.00601363374623376,0.024923040457624612
6,16,0,4,210,15,0.9266734337391491,0.8467729601731148,0.984658421378236,0.9988410233960748,0.15206806322296007,0.036431405591390575,0.999772085746155,0.07265447353689147,0.18472916457451255,0.999772085746155,0.9846582747839254,0.015113810962229524,0.999743806735677,0.984658421378236,0.015085385357440972,0.9997283287704669,0.9846539511712878,0.015074377599179067,0.07309865200700583
6,16,0,5,210,15,0.8712697667606933,0.5665770887760183,0.9690732094793403,0.9976515403154846,0.43107445153946633,0.0080711643180722,0.9997761531887637,0.3379759650874077,-0.32175073616829664,0.9997761531887637,0.9688056296678675,0.03097052352089613,0.9997694130975449,0.9690732094793403,0.030696203618204576,0.999735160220116,0.9688284147365831,0.030906745483532894,0.12850638642807033
6,16,0,6,210,15,0.8859088448629205,0.6310544250574717,0.9722681094459583,0.9984095235483675,0.36735509849089587,0.14447481227514092,0.999980749549686,0.1378359221947555,0.28217484685431804,0.999980749549686,0.9720903203681808,0.027890429181505194,0.9999753998830329,0.9722681094459583,0.02770729043707454,0.9999484644532629,0.9719947150368511,0.02795374941641182,0.11407190468676542
6,16,0,7,210,15,0.9087327952357438,0.6668806589371736,0.9900494768850592,0.9993675466005615,0.33248688766338785,0.0006082104082119066,0.9998769333201052,0.1669114502109913,0.2082930289964463,0.9998769333201052,0.9899683266208033,0.009908606699301936,0.9998667457605819,0.9900494768850592,0.0098172688755227,0.999831569700144,0.9898907345031809,0.009940835196963094,0.09114413808436139
6,16,0,8,210,15,0.932520487925899,0.802202965650453,0.9914100240553151,0.9989715580441543,0.19676859239370126,0.005290653501448306,0.9998472790634176,0.11954654733821235,-0.4045177571243922,0.9998472790634176,0.9913292240733711,0.008518054990046542,0.9998274526536244,0.9914100240553151,0.008417428598309296,0.9998151147661335,0.991351260624774,0.008463854141359528,0.0673267911375186
