condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs20_k8,77,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.8770024999976158,0.0,0,0
rcs20_k8,77,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,1.0148280001012608,0.0,602,0
rcs20_k8,77,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.7455940999789163,0.0,0,0
rcs20_k8,77,robust,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.8732075999723747,0.0,0,0
rcs20_k8,78,v1,1.0,0.07,0,10,10,1.0,0.0,0.0,0.9417261000489816,0.0,0,0
rcs20_k8,78,joint,1.0,0.07,0,10,10,1.0,0.0,0.0,1.0914101999951527,0.0,673,0
rcs20_k8,78,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.8683087999233976,0.0,0,0
rcs20_k8,78,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.9763091000495479,0.0,0,0
rcs20_k8,79,v1,1.0,0.08333333333333333,0,10,10,1.0,0.0,0.0,0.8820220999186859,0.0,0,0
rcs20_k8,79,joint,1.0,0.08333333333333333,0,10,10,1.0,0.0,0.0,1.0226463999133557,0.0,604,0
rcs20_k8,79,balanced,1.0,0.08666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.883350900025107,0.0,0,0
rcs20_k8,79,robust,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.9567467999877408,0.0,0,0
rcs20_k8,80,v1,0.9,0.07666666666666666,0,10,10,0.9,0.0,0.0,0.7435618999879807,0.0,0,0
rcs20_k8,80,joint,0.9,0.07666666666666666,0,10,10,0.9,0.0,0.0,0.8938964999979362,0.0,650,0
rcs20_k8,80,balanced,1.0,0.056666666666666664,8,60,10,0.95,5120.0,8.533333333333335,0.6700767999282107,0.0,0,0
rcs20_k8,80,robust,0.9,0.07666666666666666,2,11,10,0.9090909090909091,1280.0,2.1333333333333333,0.8905882000690326,0.0,0,0
rcs20_k8,81,v1,1.0,0.043333333333333335,1,12,10,1.0,640.0,1.0666666666666667,0.8360582999885082,0.0,0,0
rcs20_k8,81,joint,1.0,0.04,0,12,10,1.0,0.0,0.0,1.0368895998690277,0.005333333333333634,755,1
rcs20_k8,81,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.5691192999947816,0.0,0,0
rcs20_k8,81,robust,1.0,0.05333333333333334,8,20,10,1.0,5120.0,8.533333333333335,1.3324185999808833,0.0,0,0
rcs20_k8,82,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7550832000561059,0.0,0,0
rcs20_k8,82,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.8854258001083508,0.0,559,0
rcs20_k8,82,balanced,1.0,0.06333333333333334,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.7236860999837518,0.0,0,0
rcs20_k8,82,robust,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.8542742000427097,0.0,0,0
rcs20_k8,83,v1,0.9,0.056666666666666664,0,10,10,0.9,0.0,0.0,0.667099199956283,0.0,0,0
rcs20_k8,83,joint,0.9,0.056666666666666664,0,10,10,0.9,0.0,0.0,0.8249471000162885,0.0,638,0
rcs20_k8,83,balanced,1.0,0.04666666666666667,8,60,10,0.9333333333333333,5120.0,8.533333333333335,0.5117266000015661,0.0,0,0
rcs20_k8,83,robust,1.0,0.05,1,13,10,0.9230769230769231,640.0,1.0666666666666667,0.8564446999225765,0.0,0,0
rcs20_k8,84,v1,1.0,0.03,0,10,10,1.0,0.0,0.0,0.8514711000025272,0.0,0,0
rcs20_k8,84,joint,1.0,0.03,0,10,10,1.0,0.0,0.0,1.0115768001414835,0.0,706,0
rcs20_k8,84,balanced,1.0,0.06333333333333334,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.8028939999639988,0.0,0,0
rcs20_k8,84,robust,1.0,0.03,0,10,10,1.0,0.0,0.0,0.8961070999503136,0.0,0,0
rcs20_k8,85,v1,1.0,0.08,0,11,10,1.0,0.0,0.0,0.9502684000181034,0.0,0,0
rcs20_k8,85,joint,1.0,0.08,0,11,10,1.0,0.0,0.0,1.1165133999893442,0.0,673,0
rcs20_k8,85,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.8350797999883071,0.0,0,0
rcs20_k8,85,robust,1.0,0.07666666666666666,2,15,10,1.0,1280.0,2.1333333333333333,1.2635861999588087,0.0,0,0
rcs20_k8,86,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.7550962000386789,0.0,0,0
rcs20_k8,86,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.9076671999646351,0.0,645,0
rcs20_k8,86,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.6721344999969006,0.0,0,0
rcs20_k8,86,robust,1.0,0.05333333333333334,1,11,10,1.0,640.0,1.0666666666666667,0.941679299925454,0.0,0,0
rcs20_k8,87,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.9163388999877498,0.0,0,0
rcs20_k8,87,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,1.0668156000319868,0.0,607,0
rcs20_k8,87,balanced,1.0,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.8970994999399409,0.0,0,0
rcs20_k8,87,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.933511900017038,0.0,0,0
rcs20_k8,88,v1,0.9,0.05,1,10,10,1.0,640.0,1.0666666666666667,0.9256421000463888,0.0,0,0
rcs20_k8,88,joint,1.0,0.05,0,11,10,1.0,0.0,0.0,1.106307900045067,0.005333333333333634,652,1
rcs20_k8,88,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.8443310000002384,0.0,0,0
rcs20_k8,88,robust,1.0,0.05,2,12,10,1.0,1280.0,2.1333333333333333,1.179192499956116,0.0,0,0
rcs20_k8,89,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.9967109999852255,0.0,0,0
rcs20_k8,89,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,1.1454675999702886,0.0,618,0
rcs20_k8,89,balanced,1.0,0.02666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.9470575000159442,0.0,0,0
rcs20_k8,89,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,1.0354979999829084,0.0,0,0
rcs20_k8,90,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,1.049246700014919,0.0,0,0
rcs20_k8,90,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,1.1978168999776244,0.0,624,0
rcs20_k8,90,balanced,1.0,0.07333333333333333,8,60,10,0.95,5120.0,8.533333333333335,0.9864231001120061,0.0,0,0
rcs20_k8,90,robust,1.0,0.05,1,11,10,1.0,640.0,1.0666666666666667,1.1310284999199212,0.0,0,0
rcs20_k8,91,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.8832743000239134,0.0,0,0
rcs20_k8,91,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,1.0319586999248713,0.0,633,0
rcs20_k8,91,balanced,1.0,0.04,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.7705569000681862,0.0,0,0
rcs20_k8,91,robust,1.0,0.043333333333333335,1,11,10,1.0,640.0,1.0666666666666667,1.0520383999682963,0.0,0,0
rcs20_k8,92,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,1.053487699944526,0.0,0,0
rcs20_k8,92,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,1.1953761999029666,0.0,623,0
rcs20_k8,92,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,1.0462502000154927,0.0,0,0
rcs20_k8,92,robust,1.0,0.07,1,10,10,1.0,640.0,1.0666666666666667,1.1479842000408098,0.0,0,0
rcs20_k8,93,v1,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.9525784000288695,0.0,0,0
rcs20_k8,93,joint,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,1.0957136999350041,0.0,622,0
rcs20_k8,93,balanced,1.0,0.04666666666666667,8,60,10,0.9333333333333333,5120.0,8.533333333333335,0.9403239000821486,0.0,0,0
rcs20_k8,93,robust,0.9,0.04666666666666667,1,10,10,0.9,640.0,1.0666666666666667,1.0763335999799892,0.0,0,0
rcs20_k8,94,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.9233682999620214,0.0,0,0
rcs20_k8,94,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,1.069027999881655,0.0,639,0
rcs20_k8,94,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.8988367000129074,0.0,0,0
rcs20_k8,94,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.9563077000202611,0.0,0,0
rcs20_k8,95,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6823204999091104,0.0,0,0
rcs20_k8,95,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.8124543998856097,0.0,541,0
rcs20_k8,95,balanced,1.0,0.05,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.5782437999732792,0.0,0,0
rcs20_k8,95,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7349330000579357,0.0,0,0
rcs20_k8,96,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.919687099987641,0.0,0,0
rcs20_k8,96,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,1.0745444999774918,0.0,645,0
rcs20_k8,96,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.9554319001035765,0.0,0,0
rcs20_k8,96,robust,1.0,0.04666666666666667,1,10,10,1.0,640.0,1.0666666666666667,0.9633454999420792,0.0,0,0
rcs20_k8,97,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.9448996999999508,0.0,0,0
rcs20_k8,97,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,1.0966494999593124,0.0,628,0
rcs20_k8,97,balanced,1.0,0.06333333333333334,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.9314582999795675,0.0,0,0
rcs20_k8,97,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.9907104999292642,0.0,0,0
rcs20_k8,98,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.9320683999685571,0.0,0,0
rcs20_k8,98,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,1.0836382999550551,0.0,629,0
rcs20_k8,98,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.9013774000341073,0.0,0,0
rcs20_k8,98,robust,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.9388506000395864,0.0,0,0
rcs20_k8,99,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,1.0463375999825075,0.0,0,0
rcs20_k8,99,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,1.2002527000149712,0.0,611,0
rcs20_k8,99,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,1.053519699955359,0.0,0,0
rcs20_k8,99,robust,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,1.0820579000283033,0.0,0,0
rcs50_k0,0,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.5748274999205023,0.0,0,0
rcs50_k0,0,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.655936700059101,0.0,272,0
rcs50_k0,0,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.7163161999778822,0.0,0,0
rcs50_k0,0,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.5969472000142559,0.0,0,0
rcs50_k0,1,v1,1.0,0.02,0,10,10,1.0,0.0,0.0,0.5382125000469387,0.0,0,0
rcs50_k0,1,joint,1.0,0.02,0,10,10,1.0,0.0,0.0,0.6166238001314923,0.0,285,0
rcs50_k0,1,balanced,1.0,0.023333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.6629339000210166,0.0,0,0
rcs50_k0,1,robust,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.5526153999380767,0.0,0,0
rcs50_k0,2,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.6645308999577537,0.0,0,0
rcs50_k0,2,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.7604847999755293,0.0,286,0
rcs50_k0,2,balanced,1.0,0.06,0,60,10,0.95,0.0,0.0,0.864548800047487,0.0,0,0
rcs50_k0,2,robust,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.6706938999705017,0.0,0,0
rcs50_k0,3,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.615843900013715,0.0,0,0
rcs50_k0,3,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7051557000959292,0.0,293,0
rcs50_k0,3,balanced,1.0,0.05333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.7547455999301746,0.0,0,0
rcs50_k0,3,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.619873300078325,0.0,0,0
rcs50_k0,4,v1,1.0,0.03,0,10,10,1.0,0.0,0.0,0.6541745000286028,0.0,0,0
rcs50_k0,4,joint,1.0,0.03,0,10,10,1.0,0.0,0.0,0.7383729999419302,0.0,298,0
rcs50_k0,4,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.7484739000210539,0.0,0,0
rcs50_k0,4,robust,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.8461445999564603,0.0,0,0
rcs50_k0,5,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6227524999994785,0.0,0,0
rcs50_k0,5,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.7036763000069186,0.0,277,0
rcs50_k0,5,balanced,1.0,0.02666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.7660665999865159,0.0,0,0
rcs50_k0,5,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6384739999193698,0.0,0,0
rcs50_k0,6,v1,0.9,0.04,0,10,10,0.9,0.0,0.0,0.5815941999899223,0.0,0,0
rcs50_k0,6,joint,0.9,0.04,0,10,10,0.9,0.0,0.0,0.6666622000047937,0.0,289,0
rcs50_k0,6,balanced,1.0,0.07,0,60,10,0.9666666666666667,0.0,0.0,0.6777074999408796,0.0,0,0
rcs50_k0,6,robust,0.9,0.04666666666666667,0,10,10,0.9,0.0,0.0,0.6035659000044689,0.0,0,0
rcs50_k0,7,v1,0.9,0.06,0,10,10,0.9,0.0,0.0,0.6259440000867471,0.0,0,0
rcs50_k0,7,joint,0.9,0.06,0,10,10,0.9,0.0,0.0,0.7135904000606388,0.0,292,0
rcs50_k0,7,balanced,0.9,0.03,0,60,10,0.8833333333333333,0.0,0.0,0.8123858000617474,0.0,0,0
rcs50_k0,7,robust,0.9,0.06,0,10,10,0.9,0.0,0.0,0.6892196999397129,0.0,0,0
rcs50_k0,8,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5597129000816494,0.0,0,0
rcs50_k0,8,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.6462616000790149,0.0,296,0
rcs50_k0,8,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.646238699904643,0.0,0,0
rcs50_k0,8,robust,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.6972099000122398,0.0,0,0
rcs50_k0,9,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5740811999421567,0.0,0,0
rcs50_k0,9,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.6541757999220863,0.0,266,0
rcs50_k0,9,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.7125407999847084,0.0,0,0
rcs50_k0,9,robust,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6209055000217631,0.0,0,0
rcs50_k0,10,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6744117999915034,0.0,0,0
rcs50_k0,10,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7567585000069812,0.0,277,0
rcs50_k0,10,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,1.0282974999863654,0.0,0,0
rcs50_k0,10,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7216887000249699,0.0,0,0
rcs50_k0,11,v1,1.0,0.06,0,10,10,1.0,0.0,0.0,0.7183166000759229,0.0,0,0
rcs50_k0,11,joint,1.0,0.06,0,10,10,1.0,0.0,0.0,0.7999504000181332,0.0,283,0
rcs50_k0,11,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,1.0292583999689668,0.0,0,0
rcs50_k0,11,robust,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.7361688000382856,0.0,0,0
rcs50_k0,12,v1,0.9,0.056666666666666664,0,10,10,0.9,0.0,0.0,0.822446999954991,0.0,0,0
rcs50_k0,12,joint,0.9,0.056666666666666664,0,10,10,0.9,0.0,0.0,0.9055472000036389,0.0,281,0
rcs50_k0,12,balanced,0.9,0.04666666666666667,0,60,10,0.9,0.0,0.0,1.0776810999959707,0.0,0,0
rcs50_k0,12,robust,0.9,0.056666666666666664,0,10,10,0.9,0.0,0.0,0.7959608999080956,0.0,0,0
rcs50_k0,13,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.641582699958235,0.0,0,0
rcs50_k0,13,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.7264753999188542,0.0,287,0
rcs50_k0,13,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.7263550000498071,0.0,0,0
rcs50_k0,13,robust,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.6272625001147389,0.0,0,0
rcs50_k0,14,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7010804999154061,0.0,0,0
rcs50_k0,14,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7816860999446362,0.0,283,0
rcs50_k0,14,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.8328050000127405,0.0,0,0
rcs50_k0,14,robust,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.7337924999883398,0.0,0,0
rcs50_k0,15,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7099959999322891,0.0,0,0
rcs50_k0,15,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7950915000401437,0.0,276,0
rcs50_k0,15,balanced,1.0,0.06,0,60,10,1.0,0.0,0.0,1.0844219999853522,0.0,0,0
rcs50_k0,15,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7420120999449864,0.0,0,0
rcs50_k0,16,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.6625570999458432,0.0,0,0
rcs50_k0,16,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.7463793999049813,0.0,281,0
rcs50_k0,16,balanced,1.0,0.04666666666666667,0,60,10,0.9333333333333333,0.0,0.0,0.9586144000058994,0.0,0,0
rcs50_k0,16,robust,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.7014289000071585,0.0,0,0
rcs50_k0,17,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6450026000384241,0.0,0,0
rcs50_k0,17,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7304824001621455,0.0,286,0
rcs50_k0,17,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.9308262999402359,0.0,0,0
rcs50_k0,17,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6722154000308365,0.0,0,0
rcs50_k0,18,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6095833000726998,0.0,0,0
rcs50_k0,18,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6930275000631809,0.0,293,0
rcs50_k0,18,balanced,1.0,0.04,0,60,10,0.95,0.0,0.0,0.7933428999967873,0.0,0,0
rcs50_k0,18,robust,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.7032026000088081,0.0,0,0
rcs50_k0,19,v1,1.0,0.03,0,10,10,1.0,0.0,0.0,0.6694974000565708,0.0,0,0
rcs50_k0,19,joint,1.0,0.03,0,10,10,1.0,0.0,0.0,0.7536697000032291,0.0,287,0
rcs50_k0,19,balanced,1.0,0.06,0,60,10,1.0,0.0,0.0,0.9409742999123409,0.0,0,0
rcs50_k0,19,robust,1.0,0.03,0,10,10,1.0,0.0,0.0,0.6908269000705332,0.0,0,0
rcs50_k0,20,v1,1.0,0.06,0,10,10,1.0,0.0,0.0,0.6469923000549898,0.0,0,0
rcs50_k0,20,joint,1.0,0.06,0,10,10,1.0,0.0,0.0,0.729362600017339,0.0,270,0
rcs50_k0,20,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.9075862999306992,0.0,0,0
rcs50_k0,20,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.6952441000612453,0.0,0,0
rcs50_k0,21,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6960081999422982,0.0,0,0
rcs50_k0,21,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.7747614999534562,0.0,270,0
rcs50_k0,21,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.970478400005959,0.0,0,0
rcs50_k0,21,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.7233309999573976,0.0,0,0
rcs50_k0,22,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6792239000787959,0.0,0,0
rcs50_k0,22,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7589347001630813,0.0,279,0
rcs50_k0,22,balanced,1.0,0.06,0,60,10,1.0,0.0,0.0,0.9145656999899074,0.0,0,0
rcs50_k0,22,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7044556000037119,0.0,0,0
rcs50_k0,23,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.7232020000228658,0.0,0,0
rcs50_k0,23,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.8047249999362975,0.0,270,0
rcs50_k0,23,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,1.0219769000541419,0.0,0,0
rcs50_k0,23,robust,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.7974229999817908,0.0,0,0
rcs50_k0,24,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.6278972999425605,0.0,0,0
rcs50_k0,24,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7115828999085352,0.0,288,0
rcs50_k0,24,balanced,1.0,0.06,0,60,10,1.0,0.0,0.0,0.8096013000467792,0.0,0,0
rcs50_k0,24,robust,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6848961999639869,0.0,0,0
rcs50_k0,25,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5389610000420362,0.0,0,0
rcs50_k0,25,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6215064000571147,0.0,282,0
rcs50_k0,25,balanced,1.0,0.03666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.6781078999629244,0.0,0,0
rcs50_k0,25,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.596388400066644,0.0,0,0
rcs50_k0,26,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6020603000652045,0.0,0,0
rcs50_k0,26,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6835861001163721,0.0,276,0
rcs50_k0,26,balanced,1.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.8035588999046013,0.0,0,0
rcs50_k0,26,robust,1.0,0.06666666666666667,0,11,10,1.0,0.0,0.0,0.6672327000414953,0.0,0,0
rcs50_k0,27,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5822747000493109,0.0,0,0
rcs50_k0,27,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6667178000789136,0.0,283,0
rcs50_k0,27,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.7184657000470906,0.0,0,0
rcs50_k0,27,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.5831896999152377,0.0,0,0
rcs50_k0,28,v1,1.0,0.06,0,10,10,1.0,0.0,0.0,0.6447769000660628,0.0,0,0
rcs50_k0,28,joint,1.0,0.06,0,10,10,1.0,0.0,0.0,0.7265160999959335,0.0,281,0
rcs50_k0,28,balanced,1.0,0.06,0,60,10,1.0,0.0,0.0,0.7920309000182897,0.0,0,0
rcs50_k0,28,robust,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.6574340000515804,0.0,0,0
rcs50_k0,29,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.5553556999657303,0.0,0,0
rcs50_k0,29,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.6401396999135613,0.0,279,0
rcs50_k0,29,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.6490634999936447,0.0,0,0
rcs50_k0,29,robust,1.0,0.03,0,12,10,1.0,0.0,0.0,0.6903596000047401,0.0,0,0
rcs50_k0,30,v1,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.5508972000097856,0.0,0,0
rcs50_k0,30,joint,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.6321922999341041,0.0,274,0
rcs50_k0,30,balanced,1.0,0.043333333333333335,0,60,10,0.8833333333333333,0.0,0.0,0.6377619999693707,0.0,0,0
rcs50_k0,30,robust,0.9,0.03,0,10,10,0.9,0.0,0.0,0.5786971999332309,0.0,0,0
rcs50_k0,31,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.6896860999986529,0.0,0,0
rcs50_k0,31,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7705764999845996,0.0,293,0
rcs50_k0,31,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.958044599974528,0.0,0,0
rcs50_k0,31,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7234966000542045,0.0,0,0
rcs50_k0,32,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.5942074999911711,0.0,0,0
rcs50_k0,32,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6736444999696687,0.0,270,0
rcs50_k0,32,balanced,1.0,0.03,0,60,10,1.0,0.0,0.0,0.805909899994731,0.0,0,0
rcs50_k0,32,robust,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6410991000011563,0.0,0,0
rcs50_k0,33,v1,1.0,0.07,0,10,10,1.0,0.0,0.0,0.6086917999200523,0.0,0,0
rcs50_k0,33,joint,1.0,0.07,0,10,10,1.0,0.0,0.0,0.6909358000848442,0.0,277,0
rcs50_k0,33,balanced,1.0,0.06333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.8198254999006167,0.0,0,0
rcs50_k0,33,robust,1.0,0.07,0,10,10,1.0,0.0,0.0,0.6607134999940172,0.0,0,0
rcs50_k0,34,v1,0.9,0.04666666666666667,0,10,10,0.9,0.0,0.0,0.6669834000058472,0.0,0,0
rcs50_k0,34,joint,0.9,0.04666666666666667,0,10,10,0.9,0.0,0.0,0.750835100072436,0.0,274,0
