condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs20_k0,36,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.4572869000257924,0.0,0,0
rcs20_k0,36,robust,1.0,0.056666666666666664,0,14,10,1.0,0.0,0.0,0.859990100027062,0.0,0,0
rcs20_k0,37,v1,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.4575164000270888,0.0,0,0
rcs20_k0,37,joint,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.5224792001536116,0.0,268,0
rcs20_k0,37,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.3857200000202283,0.0,0,0
rcs20_k0,37,robust,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,0.928414799971506,0.0,0,0
rcs20_k0,38,v1,0.8,0.07333333333333333,0,17,10,1.0,0.0,0.0,0.8504945000167936,0.0,0,0
rcs20_k0,38,joint,0.8,0.07333333333333333,0,17,10,1.0,0.0,0.0,0.9318086999701336,0.0,279,0
rcs20_k0,38,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.5475758999818936,0.0,0,0
rcs20_k0,38,robust,1.0,0.08666666666666667,0,20,10,1.0,0.0,0.0,1.3050388999981806,0.0,0,0
rcs20_k0,39,v1,1.0,0.043333333333333335,0,20,10,1.0,0.0,0.0,1.0895553999580443,0.0,0,0
rcs20_k0,39,joint,1.0,0.043333333333333335,0,20,10,1.0,0.0,0.0,1.170621500001289,0.0,288,0
rcs20_k0,39,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.4631869000149891,0.0,0,0
rcs20_k0,39,robust,1.0,0.043333333333333335,0,26,10,1.0,0.0,0.0,1.4219482999760658,0.0,0,0
rcs20_k0,40,v1,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,0.9920800999971107,0.0,0,0
rcs20_k0,40,joint,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,1.069583399919793,0.0,284,0
rcs20_k0,40,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.5752115000505,0.0,0,0
rcs20_k0,40,robust,1.0,0.06333333333333334,0,29,10,1.0,0.0,0.0,1.7728835000889376,0.0,0,0
rcs20_k0,41,v1,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,0.8532687000697479,0.0,0,0
rcs20_k0,41,joint,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,0.9254129000473768,0.0,276,0
rcs20_k0,41,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.5309869999764487,0.0,0,0
rcs20_k0,41,robust,1.0,0.05,0,24,10,1.0,0.0,0.0,2.0272998000727966,0.0,0,0
rcs20_k0,42,v1,1.0,0.04666666666666667,0,26,10,1.0,0.0,0.0,1.6472794000292197,0.0,0,0
rcs20_k0,42,joint,1.0,0.04666666666666667,0,26,10,1.0,0.0,0.0,1.7316840999992564,0.0,311,0
rcs20_k0,42,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.5954512000316754,0.0,0,0
rcs20_k0,42,robust,1.0,0.04,0,37,10,1.0,0.0,0.0,2.750492399907671,0.0,0,0
rcs20_k0,43,v1,0.8,0.06666666666666667,0,18,10,0.9444444444444444,0.0,0.0,1.0682542999275029,0.0,0,0
rcs20_k0,43,joint,0.8,0.06666666666666667,0,18,10,0.9444444444444444,0.0,0.0,1.1452037998242304,0.0,282,0
rcs20_k0,43,balanced,0.9,0.056666666666666664,0,60,10,0.9166666666666666,0.0,0.0,0.6458408000180498,0.0,0,0
rcs20_k0,43,robust,0.8,0.05,0,22,10,0.9545454545454546,0.0,0.0,1.4409834999823943,0.0,0,0
rcs20_k0,44,v1,1.0,0.04,0,22,10,1.0,0.0,0.0,1.3838934999657795,0.0,0,0
rcs20_k0,44,joint,1.0,0.04,0,22,10,1.0,0.0,0.0,1.4637323998613283,0.0,300,0
rcs20_k0,44,balanced,0.9,0.04,0,60,10,1.0,0.0,0.0,0.5728935999795794,0.0,0,0
rcs20_k0,44,robust,1.0,0.04,0,32,10,1.0,0.0,0.0,1.9351237000664696,0.0,0,0
rcs20_k0,45,v1,1.0,0.07333333333333333,0,20,10,1.0,0.0,0.0,0.9770817999960855,0.0,0,0
rcs20_k0,45,joint,1.0,0.07333333333333333,0,20,10,1.0,0.0,0.0,1.064743799972348,0.0,301,0
rcs20_k0,45,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.5544880999950692,0.0,0,0
rcs20_k0,45,robust,1.0,0.05,0,21,10,1.0,0.0,0.0,1.202558399992995,0.0,0,0
rcs20_k0,46,v1,1.0,0.05,0,27,10,1.0,0.0,0.0,1.4669939000159502,0.0,0,0
rcs20_k0,46,joint,1.0,0.04,0,22,10,1.0,0.0,0.0,1.5715788999805227,0.0004963356275649033,312,1
rcs20_k0,46,balanced,1.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.5591613999567926,0.0,0,0
rcs20_k0,46,robust,1.0,0.04,0,33,10,1.0,0.0,0.0,1.8636718000052497,0.0,0,0
rcs20_k0,47,v1,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.5794049999676645,0.0,0,0
rcs20_k0,47,joint,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.6483300999971107,0.0,270,0
rcs20_k0,47,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.5705991999711841,0.0,0,0
rcs20_k0,47,robust,1.0,0.02666666666666667,0,17,10,1.0,0.0,0.0,1.133200200041756,0.0,0,0
rcs20_k0,48,v1,1.0,0.07,0,11,10,1.0,0.0,0.0,0.5424963999539614,0.0,0,0
rcs20_k0,48,joint,1.0,0.07,0,11,10,1.0,0.0,0.0,0.6091946000233293,0.0,268,0
rcs20_k0,48,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.3894467999925837,0.0,0,0
rcs20_k0,48,robust,1.0,0.06,0,19,10,1.0,0.0,0.0,1.0888232999714091,0.0,0,0
rcs20_k0,49,v1,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.8153648000443354,0.0,0,0
rcs20_k0,49,joint,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.8907027000095695,0.0,292,0
rcs20_k0,49,balanced,1.0,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.3628351000370458,0.0,0,0
rcs20_k0,49,robust,1.0,0.016666666666666666,0,23,10,1.0,0.0,0.0,1.6957928999327123,0.0,0,0
rcs20_k0,50,v1,1.0,0.02666666666666667,0,15,10,1.0,0.0,0.0,0.7689671999542043,0.0,0,0
rcs20_k0,50,joint,1.0,0.02666666666666667,0,15,10,1.0,0.0,0.0,0.8482820999342948,0.0,276,0
rcs20_k0,50,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.5651876999763772,0.0,0,0
rcs20_k0,50,robust,1.0,0.06333333333333334,0,18,10,1.0,0.0,0.0,1.0733093000017107,0.0,0,0
rcs20_k0,51,v1,1.0,0.05,0,16,10,1.0,0.0,0.0,0.8785685000475496,0.0,0,0
rcs20_k0,51,joint,1.0,0.05,0,16,10,1.0,0.0,0.0,0.9547048999229446,0.0,276,0
rcs20_k0,51,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.733772800071165,0.0,0,0
rcs20_k0,51,robust,1.0,0.03666666666666667,0,23,10,1.0,0.0,0.0,1.5269422000274062,0.0,0,0
rcs20_k0,52,v1,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.5789724999340251,0.0,0,0
rcs20_k0,52,joint,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.648015100043267,0.0,271,0
rcs20_k0,52,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.4479516999563202,0.0,0,0
rcs20_k0,52,robust,1.0,0.05,0,18,10,1.0,0.0,0.0,1.0693797999992967,0.0,0,0
rcs20_k0,53,v1,1.0,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.5437431000173092,0.0,0,0
rcs20_k0,53,joint,1.0,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.6146065999055281,0.0,279,0
rcs20_k0,53,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.5647293000947684,0.0,0,0
rcs20_k0,53,robust,1.0,0.03333333333333333,0,18,10,1.0,0.0,0.0,1.3161746999248862,0.0,0,0
rcs20_k0,54,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.46071909996680915,0.0,0,0
rcs20_k0,54,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.5321534000104293,0.0,262,0
rcs20_k0,54,balanced,1.0,0.07666666666666666,0,60,10,1.0,0.0,0.0,0.455596600077115,0.0,0,0
rcs20_k0,54,robust,1.0,0.07666666666666666,0,12,10,1.0,0.0,0.0,0.6030082999495789,0.0,0,0
rcs20_k0,55,v1,0.9,0.07,0,26,10,1.0,0.0,0.0,1.3870613999897614,0.0,0,0
rcs20_k0,55,joint,0.9,0.07,0,26,10,1.0,0.0,0.0,1.4681962999748066,0.0,290,0
rcs20_k0,55,balanced,1.0,0.07,0,60,10,1.0,0.0,0.0,0.5384983000112697,0.0,0,0
rcs20_k0,55,robust,1.0,0.06,0,30,10,1.0,0.0,0.0,1.573854999965988,0.0,0,0
rcs20_k0,56,v1,0.9,0.03666666666666667,0,16,10,1.0,0.0,0.0,0.9896908999653533,0.0,0,0
rcs20_k0,56,joint,0.9,0.03666666666666667,0,16,10,1.0,0.0,0.0,1.0636691999388859,0.0,287,0
rcs20_k0,56,balanced,0.9,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.6533332000253722,0.0,0,0
rcs20_k0,56,robust,0.9,0.04666666666666667,0,24,10,1.0,0.0,0.0,1.7198117999359965,0.0,0,0
rcs20_k0,57,v1,0.8,0.02666666666666667,0,21,10,1.0,0.0,0.0,1.0283573999768123,0.0,0,0
rcs20_k0,57,joint,0.8,0.02666666666666667,0,21,10,1.0,0.0,0.0,1.1103633999591693,0.0,291,0
rcs20_k0,57,balanced,0.8,0.013333333333333334,0,60,10,1.0,0.0,0.0,0.46309989993460476,0.0,0,0
rcs20_k0,57,robust,0.8,0.02666666666666667,0,27,10,1.0,0.0,0.0,1.4216581999789923,0.0,0,0
rcs20_k0,58,v1,1.0,0.056666666666666664,0,20,10,1.0,0.0,0.0,1.038352599949576,0.0,0,0
rcs20_k0,58,joint,1.0,0.056666666666666664,0,20,10,1.0,0.0,0.0,1.1186140000354499,0.0,270,0
rcs20_k0,58,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.649899399955757,0.0,0,0
rcs20_k0,58,robust,1.0,0.056666666666666664,0,22,10,1.0,0.0,0.0,1.3809182000113651,0.0,0,0
rcs20_k0,59,v1,0.8,0.03333333333333333,0,19,10,1.0,0.0,0.0,0.9701134000206366,0.0,0,0
rcs20_k0,59,joint,0.8,0.03333333333333333,0,19,10,1.0,0.0,0.0,1.053353999974206,0.0,287,0
rcs20_k0,59,balanced,0.9,0.05,0,60,10,1.0,0.0,0.0,0.6155256000347435,0.0,0,0
rcs20_k0,59,robust,0.9,0.04,0,22,10,1.0,0.0,0.0,1.388075100025162,0.0,0,0
rcs20_k0,60,v1,1.0,0.03,0,15,10,1.0,0.0,0.0,0.7419544999720529,0.0,0,0
rcs20_k0,60,joint,1.0,0.03,0,15,10,1.0,0.0,0.0,0.8157970000756904,0.0,270,0
rcs20_k0,60,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5984906000085175,0.0,0,0
rcs20_k0,60,robust,1.0,0.03,0,19,10,1.0,0.0,0.0,1.278672199929133,0.0,0,0
rcs20_k0,61,v1,0.8,0.043333333333333335,0,21,10,1.0,0.0,0.0,1.1529661999084055,0.0,0,0
rcs20_k0,61,joint,0.8,0.043333333333333335,0,21,10,1.0,0.0,0.0,1.2295979998307303,0.0,287,0
rcs20_k0,61,balanced,0.9,0.05,0,60,10,1.0,0.0,0.0,0.6406973000848666,0.0,0,0
rcs20_k0,61,robust,0.9,0.03,0,26,10,1.0,0.0,0.0,1.4685549999121577,0.0,0,0
rcs20_k0,62,v1,0.9,0.03666666666666667,0,15,10,1.0,0.0,0.0,0.7430321999127045,0.0,0,0
rcs20_k0,62,joint,0.9,0.03666666666666667,0,15,10,1.0,0.0,0.0,0.8139297999441624,0.0,264,0
rcs20_k0,62,balanced,0.9,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.6303196999942884,0.0,0,0
rcs20_k0,62,robust,0.9,0.03333333333333333,0,16,10,1.0,0.0,0.0,0.8978875000029802,0.0,0,0
rcs20_k0,63,v1,0.8,0.03333333333333333,0,32,10,1.0,0.0,0.0,2.0005611000815406,0.0,0,0
rcs20_k0,63,joint,0.7,0.03666666666666667,0,28,10,1.0,0.0,0.0,2.1185906999744475,0.039715468743883875,337,2
rcs20_k0,63,balanced,0.8,0.04,0,60,10,1.0,0.0,0.0,0.49905260000377893,0.0,0,0
rcs20_k0,63,robust,0.8,0.03666666666666667,0,40,10,1.0,0.0,0.0,2.7211307999677956,0.0,0,0
rcs20_k0,64,v1,0.8,0.04,0,14,10,1.0,0.0,0.0,0.8098788000643253,0.0,0,0
rcs20_k0,64,joint,0.8,0.04,0,14,10,1.0,0.0,0.0,0.8848595999879763,0.0,282,0
rcs20_k0,64,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.48159530002158135,0.0,0,0
rcs20_k0,64,robust,1.0,0.06333333333333334,0,22,10,1.0,0.0,0.0,1.3831675000255927,0.0,0,0
rcs20_k0,65,v1,1.0,0.06333333333333334,0,21,10,1.0,0.0,0.0,1.0407911000074819,0.0,0,0
rcs20_k0,65,joint,1.0,0.06333333333333334,0,21,10,1.0,0.0,0.0,1.1162427000235766,0.0,284,0
rcs20_k0,65,balanced,1.0,0.07333333333333333,0,60,10,1.0,0.0,0.0,0.5058319000527263,0.0,0,0
rcs20_k0,65,robust,1.0,0.07333333333333333,0,24,10,1.0,0.0,0.0,1.4549937999108806,0.0,0,0
rcs20_k0,66,v1,0.8,0.03666666666666667,0,15,10,1.0,0.0,0.0,0.7263527999166399,0.0,0,0
rcs20_k0,66,joint,0.8,0.03666666666666667,0,15,10,1.0,0.0,0.0,0.799897899851203,0.0,262,0
rcs20_k0,66,balanced,0.9,0.07,0,60,10,1.0,0.0,0.0,0.5959716000361368,0.0,0,0
rcs20_k0,66,robust,0.9,0.05,0,18,10,1.0,0.0,0.0,1.2815553999971598,0.0,0,0
rcs20_k0,67,v1,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.8530993000604212,0.0,0,0
rcs20_k0,67,joint,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.923049799981527,0.0,273,0
rcs20_k0,67,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.7185173999750987,0.0,0,0
rcs20_k0,67,robust,1.0,0.05,0,20,10,1.0,0.0,0.0,1.3820705000543967,0.0,0,0
rcs20_k0,68,v1,1.0,0.03333333333333333,0,16,10,1.0,0.0,0.0,0.9289160999469459,0.0,0,0
rcs20_k0,68,joint,1.0,0.03333333333333333,0,16,10,1.0,0.0,0.0,0.9997432999080047,0.0,276,0
rcs20_k0,68,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5246937000192702,0.0,0,0
rcs20_k0,68,robust,1.0,0.043333333333333335,0,22,10,1.0,0.0,0.0,1.539933399995789,0.0,0,0
rcs20_k0,69,v1,0.9,0.04,0,30,10,1.0,0.0,0.0,1.3150732999201864,0.0,0,0
rcs20_k0,69,joint,0.9,0.04,0,30,10,1.0,0.0,0.0,1.4060158000793308,0.0,294,0
rcs20_k0,69,balanced,0.9,0.05,0,60,10,1.0,0.0,0.0,0.43715759995393455,0.0,0,0
rcs20_k0,69,robust,0.9,0.04666666666666667,0,30,10,1.0,0.0,0.0,1.5407641000347212,0.0,0,0
rcs20_k0,70,v1,0.9,0.05,0,10,10,1.0,0.0,0.0,0.5295768999494612,0.0,0,0
rcs20_k0,70,joint,0.9,0.05,0,10,10,1.0,0.0,0.0,0.6003968000877649,0.0,260,0
rcs20_k0,70,balanced,1.0,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.6942483999300748,0.0,0,0
rcs20_k0,70,robust,0.9,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.8491972000338137,0.0,0,0
rcs20_k0,71,v1,1.0,0.056666666666666664,0,13,10,1.0,0.0,0.0,1.0052805000450462,0.0,0,0
rcs20_k0,71,joint,1.0,0.056666666666666664,0,13,10,1.0,0.0,0.0,1.0784591999836266,0.0,279,0
rcs20_k0,71,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.669564500101842,0.0,0,0
rcs20_k0,71,robust,1.0,0.06666666666666667,0,20,10,1.0,0.0,0.0,1.3036329000024125,0.0,0,0
rcs20_k0,72,v1,0.9,0.05,0,20,10,1.0,0.0,0.0,1.0139659999404103,0.0,0,0
rcs20_k0,72,joint,0.9,0.05,0,20,10,1.0,0.0,0.0,1.0937260998180136,0.0,284,0
rcs20_k0,72,balanced,0.9,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.5657206000760198,0.0,0,0
rcs20_k0,72,robust,0.9,0.07333333333333333,0,22,10,1.0,0.0,0.0,1.3046375999692827,0.0,0,0
rcs20_k0,73,v1,0.8,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.7533420999534428,0.0,0,0
rcs20_k0,73,joint,0.8,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.8241897000698373,0.0,269,0
rcs20_k0,73,balanced,0.9,0.04,0,60,10,0.9833333333333333,0.0,0.0,0.5922371000051498,0.0,0,0
rcs20_k0,73,robust,0.8,0.02666666666666667,0,20,10,0.95,0.0,0.0,1.498629599926062,0.0,0,0
rcs20_k0,74,v1,1.0,0.04666666666666667,0,20,10,1.0,0.0,0.0,1.158386699971743,0.0,0,0
rcs20_k0,74,joint,1.0,0.04666666666666667,0,20,10,1.0,0.0,0.0,1.2374749998562038,0.0,284,0
rcs20_k0,74,balanced,1.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.6014147000387311,0.0,0,0
rcs20_k0,74,robust,1.0,0.04666666666666667,0,24,10,1.0,0.0,0.0,1.5944113000296056,0.0,0,0
rcs20_k0,75,v1,0.8,0.03666666666666667,0,22,10,1.0,0.0,0.0,1.4674764000810683,0.0,0,0
rcs20_k0,75,joint,0.8,0.03666666666666667,0,22,10,1.0,0.0,0.0,1.5511845001019537,0.0,300,0
rcs20_k0,75,balanced,0.8,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5409200999420136,0.0,0,0
rcs20_k0,75,robust,0.8,0.04,0,32,10,1.0,0.0,0.0,1.7282930000219494,0.0,0,0
rcs20_k0,76,v1,1.0,0.06,0,11,10,1.0,0.0,0.0,0.518837499897927,0.0,0,0
rcs20_k0,76,joint,1.0,0.06,0,11,10,1.0,0.0,0.0,0.5889924999792129,0.0,270,0
rcs20_k0,76,balanced,1.0,0.03,0,60,10,0.9833333333333333,0.0,0.0,0.49094899999909103,0.0,0,0
rcs20_k0,76,robust,1.0,0.03666666666666667,0,15,10,1.0,0.0,0.0,0.8054272000445053,0.0,0,0
rcs20_k0,77,v1,0.8,0.07,0,16,10,1.0,0.0,0.0,1.0210543000139296,0.0,0,0
rcs20_k0,77,joint,0.8,0.07,0,16,10,1.0,0.0,0.0,1.095221700030379,0.0,278,0
rcs20_k0,77,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.6188744999235496,0.0,0,0
rcs20_k0,77,robust,1.0,0.043333333333333335,0,26,10,1.0,0.0,0.0,1.8099689000518993,0.0,0,0
rcs20_k0,78,v1,0.9,0.043333333333333335,0,22,10,1.0,0.0,0.0,1.3358920000027865,0.0,0,0
rcs20_k0,78,joint,0.9,0.043333333333333335,0,22,10,1.0,0.0,0.0,1.4199876999482512,0.0,297,0
rcs20_k0,78,balanced,0.9,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.5643793999915943,0.0,0,0
rcs20_k0,78,robust,0.9,0.06,0,29,10,1.0,0.0,0.0,1.7545863999985158,0.0,0,0
rcs20_k0,79,v1,0.9,0.043333333333333335,0,25,10,1.0,0.0,0.0,1.2324572000652552,0.0,0,0
rcs20_k0,79,joint,0.9,0.04,0,20,10,1.0,0.0,0.0,1.3318165999371558,0.6797129138599297,296,1
rcs20_k0,79,balanced,0.9,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5448718999978155,0.0,0,0
rcs20_k0,79,robust,0.9,0.04666666666666667,0,31,10,1.0,0.0,0.0,2.0757916000438854,0.0,0,0
rcs20_k0,80,v1,0.9,0.07,0,10,10,0.9,0.0,0.0,0.46545019990298897,0.0,0,0
rcs20_k0,80,joint,0.9,0.07,0,10,10,0.9,0.0,0.0,0.53767779993359,0.0,269,0
rcs20_k0,80,balanced,1.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.5522168999304995,0.0,0,0
rcs20_k0,80,robust,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6306623000418767,0.0,0,0
rcs20_k0,81,v1,0.9,0.03333333333333333,0,21,10,1.0,0.0,0.0,0.9728385000489652,0.0,0,0
rcs20_k0,81,joint,0.9,0.03333333333333333,0,17,10,1.0,0.0,0.0,1.0628943000920117,1.1223109893047232,300,2
rcs20_k0,81,balanced,0.9,0.03,0,60,10,1.0,0.0,0.0,0.5740090999752283,0.0,0,0
rcs20_k0,81,robust,0.9,0.04,0,25,10,1.0,0.0,0.0,1.2300600000889972,0.0,0,0
rcs20_k0,82,v1,1.0,0.06,0,19,10,1.0,0.0,0.0,1.138408900005743,0.0,0,0
rcs20_k0,82,joint,1.0,0.06,0,19,10,1.0,0.0,0.0,1.2186303000198677,0.0,306,0
rcs20_k0,82,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.4055451999884099,0.0,0,0
rcs20_k0,82,robust,1.0,0.07,0,35,10,1.0,0.0,0.0,1.8962771000806242,0.0,0,0
rcs20_k0,83,v1,1.0,0.043333333333333335,0,15,10,1.0,0.0,0.0,0.6064848999958485,0.0,0,0
rcs20_k0,83,joint,1.0,0.043333333333333335,0,15,10,1.0,0.0,0.0,0.6734105999348685,0.0,266,0
rcs20_k0,83,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.43280970002524555,0.0,0,0
rcs20_k0,83,robust,1.0,0.05,0,21,10,1.0,0.0,0.0,1.2756654999684542,0.0,0,0
rcs20_k0,84,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.661530900048092,0.0,0,0
rcs20_k0,84,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.7241405000677332,0.0,260,0
rcs20_k0,84,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5339979999698699,0.0,0,0
rcs20_k0,84,robust,1.0,0.03666666666666667,0,20,10,1.0,0.0,0.0,1.3617592999944463,0.0,0,0
rcs20_k0,85,v1,1.0,0.05,0,18,10,1.0,0.0,0.0,1.0441271000308916,0.0,0,0
rcs20_k0,85,joint,1.0,0.05,0,18,10,1.0,0.0,0.0,1.1273011000594124,0.0,287,0
rcs20_k0,85,balanced,1.0,0.03,0,60,10,1.0,0.0,0.0,0.5114677000092342,0.0,0,0
rcs20_k0,85,robust,1.0,0.03666666666666667,0,25,10,1.0,0.0,0.0,1.3039886999176815,0.0,0,0
rcs20_k0,86,v1,0.9,0.04666666666666667,0,25,10,1.0,0.0,0.0,1.5903163000475615,0.0,0,0
rcs20_k0,86,joint,0.9,0.04666666666666667,0,25,10,1.0,0.0,0.0,1.6803790999110788,0.0,304,0
rcs20_k0,86,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.5502806000877172,0.0,0,0
rcs20_k0,86,robust,1.0,0.04,0,36,10,1.0,0.0,0.0,2.2346564000472426,0.0,0,0
rcs20_k0,87,v1,0.9,0.05,0,21,10,1.0,0.0,0.0,0.9449273000936955,0.0,0,0
rcs20_k0,87,joint,0.9,0.05,0,21,10,1.0,0.0,0.0,1.0313970000715926,0.0,304,0
rcs20_k0,87,balanced,0.8,0.04,0,60,10,1.0,0.0,0.0,0.428233899991028,0.0,0,0
rcs20_k0,87,robust,0.9,0.05333333333333334,0,26,10,1.0,0.0,0.0,1.3337333999807015,0.0,0,0
rcs20_k0,88,v1,1.0,0.05,0,17,10,1.0,0.0,0.0,0.748697999981232,0.0,0,0
rcs20_k0,88,joint,1.0,0.05,0,17,10,1.0,0.0,0.0,0.82905020006001,0.0,287,0
rcs20_k0,88,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.48585149995051324,0.0,0,0
rcs20_k0,88,robust,1.0,0.056666666666666664,0,25,10,1.0,0.0,0.0,1.8239533000160009,0.0,0,0
rcs20_k0,89,v1,1.0,0.043333333333333335,0,20,10,1.0,0.0,0.0,1.3270446000387892,0.0,0,0
rcs20_k0,89,joint,1.0,0.043333333333333335,0,20,10,1.0,0.0,0.0,1.4001714999321848,0.0,288,0
rcs20_k0,89,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.616108400048688,0.0,0,0
rcs20_k0,89,robust,1.0,0.056666666666666664,0,32,10,1.0,0.0,0.0,2.1022410999285057,0.0,0,0
rcs20_k0,90,v1,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,0.933632200001739,0.0,0,0
rcs20_k0,90,joint,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,1.0165629999246448,0.0,286,0
rcs20_k0,90,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.564332399982959,0.0,0,0
rcs20_k0,90,robust,1.0,0.043333333333333335,0,23,10,1.0,0.0,0.0,1.269068600027822,0.0,0,0
rcs20_k0,91,v1,1.0,0.03666666666666667,0,20,10,1.0,0.0,0.0,1.2440061999950558,0.0,0,0
rcs20_k0,91,joint,1.0,0.03666666666666667,0,20,10,1.0,0.0,0.0,1.3308389000594616,0.0,289,0
rcs20_k0,91,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.6113999000517651,0.0,0,0
rcs20_k0,91,robust,1.0,0.03333333333333333,0,26,10,1.0,0.0,0.0,1.5922953999834135,0.0,0,0
rcs20_k0,92,v1,1.0,0.03333333333333333,0,15,10,1.0,0.0,0.0,0.9721633000299335,0.0,0,0
rcs20_k0,92,joint,1.0,0.03333333333333333,0,15,10,1.0,0.0,0.0,1.0498500000685453,0.0,281,0
rcs20_k0,92,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.581750400015153,0.0,0,0
rcs20_k0,92,robust,1.0,0.043333333333333335,0,27,10,1.0,0.0,0.0,2.183357400004752,0.0,0,0
rcs20_k0,93,v1,1.0,0.05333333333333334,0,21,10,1.0,0.0,0.0,1.1288995000068098,0.0,0,0
rcs20_k0,93,joint,1.0,0.05333333333333334,0,21,10,1.0,0.0,0.0,1.2022150999400765,0.0,278,0
rcs20_k0,93,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.6251283000456169,0.0,0,0
rcs20_k0,93,robust,1.0,0.06,0,28,10,1.0,0.0,0.0,1.5443509999895468,0.0,0,0
rcs20_k0,94,v1,1.0,0.05333333333333334,0,20,10,1.0,0.0,0.0,1.1491931999335065,0.0,0,0
rcs20_k0,94,joint,1.0,0.05333333333333334,0,20,10,1.0,0.0,0.0,1.2298430999508128,0.0,285,0
rcs20_k0,94,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.5448691999772564,0.0,0,0
