condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs0.1_k2,58,balanced,0.2,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.6242074000183493,0.0,0,0
rcs0.1_k2,58,robust,0.3,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.9296294999076054,0.0,0,0
rcs0.1_k2,60,v1,0.0,0.05,2,50,10,1.0,1280.0,2.1333333333333333,3.6975592999951914,0.0,0,0
rcs0.1_k2,60,joint,0.0,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.8372398000210524,0.0012938079206810116,369,1
rcs0.1_k2,60,balanced,0.1,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.5756857000524178,0.0,0,0
rcs0.1_k2,60,robust,0.0,0.06,2,50,10,1.0,1280.0,2.1333333333333333,3.7793593999231234,0.0,0,0
rcs0.1_k2,61,v1,0.1,0.06,2,51,10,1.0,1280.0,2.1333333333333333,4.1440059000160545,0.0,0,0
rcs0.1_k2,61,joint,0.1,0.06,2,51,10,1.0,1280.0,2.1333333333333333,4.272637900081463,0.0,385,0
rcs0.1_k2,61,balanced,0.1,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.6070835000136867,0.0,0,0
rcs0.1_k2,61,robust,0.0,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,3.934546999982558,0.0,0,0
rcs0.1_k2,63,v1,0.1,0.03666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,3.9004517999710515,0.0,0,0
rcs0.1_k2,63,joint,0.1,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.0518092000857,0.003199036813096079,399,3
rcs0.1_k2,63,balanced,0.0,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5716202999465168,0.0,0,0
rcs0.1_k2,63,robust,0.0,0.04,2,50,10,1.0,1280.0,2.1333333333333333,3.460589300026186,0.0,0,0
rcs0.1_k2,62,v1,0.1,0.023333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.779271699953824,0.0,0,0
rcs0.1_k2,62,joint,0.1,0.023333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.892390499939211,0.0,346,0
rcs0.1_k2,62,balanced,0.2,0.02,2,60,10,1.0,1280.0,2.1333333333333333,0.62406269996427,0.0,0,0
rcs0.1_k2,62,robust,0.0,0.04,2,60,10,1.0,1280.0,2.1333333333333333,4.974573599989526,0.0,0,0
rcs0.1_k2,64,v1,0.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,4.634893900016323,0.0,0,0
rcs0.1_k2,64,joint,0.0,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.806026899954304,0.011220496430190963,441,4
rcs0.1_k2,64,balanced,0.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.4604443999705836,0.0,0,0
rcs0.1_k2,64,robust,0.0,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,3.8540855000028387,0.0,0,0
rcs0.1_k2,65,v1,0.2,0.07333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,4.119864599895664,0.0,0,0
rcs0.1_k2,65,joint,0.1,0.07,2,59,10,1.0,1280.0,2.1333333333333333,4.296420499915257,0.07004573210238352,468,3
rcs0.1_k2,65,balanced,0.2,0.07333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.4974194000242278,0.0,0,0
rcs0.1_k2,65,robust,0.2,0.07333333333333333,2,56,10,1.0,1280.0,2.1333333333333333,4.107867899932899,0.0,0,0
rcs0.1_k2,66,v1,0.0,0.07333333333333333,2,50,10,1.0,1280.0,2.1333333333333333,3.5258669999893755,0.0,0,0
rcs0.1_k2,66,joint,0.0,0.07333333333333333,2,50,10,1.0,1280.0,2.1333333333333333,3.6286536999978125,0.0,339,0
rcs0.1_k2,66,balanced,0.0,0.07,2,60,10,1.0,1280.0,2.1333333333333333,0.5592232000781223,0.0,0,0
rcs0.1_k2,66,robust,0.0,0.07333333333333333,2,50,10,1.0,1280.0,2.1333333333333333,3.5399587999563664,0.0,0,0
rcs0.1_k2,67,v1,0.0,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.813435300020501,0.0,0,0
rcs0.1_k2,67,joint,0.0,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.9224180999444798,0.0,335,0
rcs0.1_k2,67,balanced,0.0,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.6769046999979764,0.0,0,0
rcs0.1_k2,67,robust,0.0,0.03,2,44,9,1.0,1280.0,2.1333333333333333,3.7498234999366105,0.0,0,0
rcs0.1_k2,68,v1,0.0,0.04666666666666667,2,56,10,1.0,1280.0,2.1333333333333333,3.8996951000299305,0.0,0,0
rcs0.1_k2,68,joint,0.0,0.04,2,51,10,1.0,1280.0,2.1333333333333333,4.047720100032166,0.01023101151326955,432,4
rcs0.1_k2,68,balanced,0.0,0.02666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5247112000361085,0.0,0,0
rcs0.1_k2,68,robust,0.0,0.03,2,51,10,1.0,1280.0,2.1333333333333333,3.7108513999264687,0.0,0,0
rcs0.1_k2,69,v1,0.0,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,4.551024500047788,0.0,0,0
rcs0.1_k2,69,joint,0.0,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.69215300003998,0.000494870338609843,353,1
rcs0.1_k2,69,balanced,0.0,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.417019399930723,0.0,0,0
rcs0.1_k2,69,robust,0.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,4.018574099987745,0.0,0,0
rcs0.1_k2,72,v1,0.1,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,3.934151800000109,0.0,0,0
rcs0.1_k2,72,joint,0.1,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.05195059988182,0.0,366,0
rcs0.1_k2,72,balanced,0.1,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.5625236999476328,0.0,0,0
rcs0.1_k2,72,robust,0.1,0.04666666666666667,2,49,9,1.0,1280.0,2.1333333333333333,3.419642799999565,0.0,0,0
rcs0.1_k2,71,v1,0.2,0.07666666666666666,2,50,10,1.0,1280.0,2.1333333333333333,3.765721300034784,0.0,0,0
rcs0.1_k2,71,joint,0.1,0.06666666666666667,2,52,10,1.0,1280.0,2.1333333333333333,3.9237571000121534,0.055536243363525806,433,6
rcs0.1_k2,71,balanced,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.6468635000055656,0.0,0,0
rcs0.1_k2,71,robust,0.3,0.07333333333333333,2,50,10,1.0,1280.0,2.1333333333333333,3.727112099993974,0.0,0,0
rcs0.1_k2,70,v1,0.1,0.04666666666666667,2,50,10,0.98,1280.0,2.1333333333333333,3.8669572999933735,0.0,0,0
rcs0.1_k2,70,joint,0.0,0.056666666666666664,2,52,10,0.9807692307692307,1280.0,2.1333333333333333,4.014645699993707,0.04978897501359825,442,6
rcs0.1_k2,70,balanced,0.1,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.6769753999542445,0.0,0,0
rcs0.1_k2,70,robust,0.1,0.04666666666666667,2,50,10,0.98,1280.0,2.1333333333333333,3.7924289000220597,0.0,0,0
rcs0.1_k2,73,v1,0.1,0.03,2,49,9,0.9795918367346939,1280.0,2.1333333333333333,3.514872799976729,0.0,0,0
rcs0.1_k2,73,joint,0.1,0.03,2,51,10,0.9803921568627451,1280.0,2.1333333333333333,3.653701600036584,0.12177000331665067,363,2
rcs0.1_k2,73,balanced,0.1,0.043333333333333335,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.5697165000019595,0.0,0,0
rcs0.1_k2,73,robust,0.1,0.03333333333333333,2,50,10,0.98,1280.0,2.1333333333333333,3.539992499980144,0.0,0,0
rcs0.1_k2,74,v1,0.1,0.03333333333333333,2,57,10,1.0,1280.0,2.1333333333333333,4.266773400013335,0.0,0,0
rcs0.1_k2,74,joint,0.1,0.043333333333333335,2,57,10,1.0,1280.0,2.1333333333333333,4.460775800049305,0.03201736267498578,530,5
rcs0.1_k2,74,balanced,0.1,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5724920999491587,0.0,0,0
rcs0.1_k2,74,robust,0.1,0.03333333333333333,2,55,10,1.0,1280.0,2.1333333333333333,3.867546100053005,0.0,0,0
rcs0.1_k2,76,v1,0.1,0.04666666666666667,2,55,10,0.9818181818181818,1280.0,2.1333333333333333,4.092204199987464,0.0,0,0
rcs0.1_k2,76,joint,0.2,0.043333333333333335,2,56,10,0.9821428571428571,1280.0,2.1333333333333333,4.246238799882121,0.017050428831834274,405,3
rcs0.1_k2,76,balanced,0.2,0.03333333333333333,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.4942668000003323,0.0,0,0
rcs0.1_k2,76,robust,0.1,0.043333333333333335,2,50,10,0.98,1280.0,2.1333333333333333,3.367521999985911,0.0,0,0
rcs0.1_k2,77,v1,0.1,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.750729399966076,0.0,0,0
rcs0.1_k2,77,joint,0.1,0.05333333333333334,2,52,10,1.0,1280.0,2.1333333333333333,3.8892718999413773,0.008477021384511119,390,4
rcs0.1_k2,77,balanced,0.1,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.5930011000018567,0.0,0,0
rcs0.1_k2,77,robust,0.2,0.05333333333333334,2,50,10,1.0,1280.0,2.1333333333333333,3.7498762999894097,0.0,0,0
rcs0.1_k2,78,v1,0.0,0.06666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.061364799970761,0.0,0,0
rcs0.1_k2,78,joint,0.0,0.06666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.179996700026095,0.0,365,0
rcs0.1_k2,78,balanced,0.1,0.06333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.5429947000229731,0.0,0,0
rcs0.1_k2,78,robust,0.1,0.06666666666666667,2,50,10,1.0,1280.0,2.1333333333333333,3.5099199999822304,0.0,0,0
rcs0.1_k2,79,v1,0.3,0.05333333333333334,2,49,9,1.0,1280.0,2.1333333333333333,3.4618831999832764,0.0,0,0
rcs0.1_k2,79,joint,0.3,0.06333333333333334,2,47,10,1.0,1280.0,2.1333333333333333,3.5982234000694007,0.12835015531138616,379,4
rcs0.1_k2,79,balanced,0.2,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.5118277999572456,0.0,0,0
rcs0.1_k2,79,robust,0.3,0.05333333333333334,2,49,9,1.0,1280.0,2.1333333333333333,3.5365001999307424,0.0,0,0
rcs0.1_k2,75,v1,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.5375551000470296,0.0,0,0
rcs0.1_k2,75,joint,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.680032399948686,0.00029222012032281697,372,1
rcs0.1_k2,75,balanced,0.2,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.4990265000378713,0.0,0,0
rcs0.1_k2,75,robust,0.1,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.816067799925804,0.0,0,0
rcs0.1_k2,80,v1,0.3,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.423998899990693,0.0,0,0
rcs0.1_k2,80,joint,0.3,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.541443799971603,0.0,363,0
rcs0.1_k2,80,balanced,0.3,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.5330324000678957,0.0,0,0
rcs0.1_k2,80,robust,0.1,0.04,2,50,10,0.98,1280.0,2.1333333333333333,3.302158399950713,0.0,0,0
rcs0.1_k2,83,v1,0.2,0.043333333333333335,2,44,9,1.0,1280.0,2.1333333333333333,2.548507699975744,0.0,0,0
rcs0.1_k2,83,joint,0.2,0.04666666666666667,2,46,10,1.0,1280.0,2.1333333333333333,2.682500500115566,0.11664332588412663,358,2
rcs0.1_k2,83,balanced,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.42847239994443953,0.0,0,0
rcs0.1_k2,83,robust,0.2,0.056666666666666664,2,55,10,1.0,1280.0,2.1333333333333333,3.573831000016071,0.0,0,0
rcs0.1_k2,81,v1,0.1,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.9433046000776812,0.0,0,0
rcs0.1_k2,81,joint,0.1,0.04666666666666667,2,51,10,1.0,1280.0,2.1333333333333333,4.084947400027886,0.005532285575370999,407,3
rcs0.1_k2,81,balanced,0.1,0.04,2,60,10,1.0,1280.0,2.1333333333333333,0.536251200013794,0.0,0,0
rcs0.1_k2,81,robust,0.1,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.332797099952586,0.0,0,0
rcs0.1_k2,84,v1,0.0,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.2533913999795914,0.0,0,0
rcs0.1_k2,84,joint,0.0,0.05333333333333334,2,52,10,1.0,1280.0,2.1333333333333333,3.4070579000981525,0.04894378489529849,420,6
rcs0.1_k2,84,balanced,0.0,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.4844364000018686,0.0,0,0
rcs0.1_k2,84,robust,0.0,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.301678399904631,0.0,0,0
rcs0.1_k2,82,v1,0.2,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.3659983999095857,0.0,0,0
rcs0.1_k2,82,joint,0.2,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.4942460999591276,4.65111662162343e-05,353,1
rcs0.1_k2,82,balanced,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.39944239996839315,0.0,0,0
rcs0.1_k2,82,robust,0.3,0.04,2,55,10,1.0,1280.0,2.1333333333333333,4.066567500005476,0.0,0,0
rcs0.1_k2,85,v1,0.0,0.03333333333333333,2,55,10,1.0,1280.0,2.1333333333333333,3.869541299995035,0.0,0,0
rcs0.1_k2,85,joint,0.0,0.04,2,55,10,1.0,1280.0,2.1333333333333333,4.000135700101964,0.00399317860254822,357,2
rcs0.1_k2,85,balanced,0.0,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.48122329998295754,0.0,0,0
rcs0.1_k2,85,robust,0.0,0.03666666666666667,2,50,10,1.0,1280.0,2.1333333333333333,3.0028937999159098,0.0,0,0
rcs0.1_k2,86,v1,0.0,0.04666666666666667,2,50,10,1.0,1280.0,2.1333333333333333,3.3597881000023335,0.0,0,0
rcs0.1_k2,86,joint,0.1,0.04666666666666667,2,50,10,1.0,1280.0,2.1333333333333333,3.4955529998987913,0.005549284472052385,371,1
rcs0.1_k2,86,balanced,0.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.5285035000415519,0.0,0,0
rcs0.1_k2,86,robust,0.0,0.04,2,50,10,1.0,1280.0,2.1333333333333333,3.2875956000061706,0.0,0,0
rcs0.1_k2,87,v1,0.1,0.043333333333333335,2,55,10,1.0,1280.0,2.1333333333333333,3.763128000078723,0.0,0,0
rcs0.1_k2,87,joint,0.1,0.04,2,56,10,1.0,1280.0,2.1333333333333333,3.9107297000009567,0.008256717345344278,401,4
rcs0.1_k2,87,balanced,0.1,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.4389257999137044,0.0,0,0
rcs0.1_k2,87,robust,0.1,0.03666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,3.961942300084047,0.0,0,0
rcs0.1_k2,89,v1,0.2,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.268490699934773,0.0,0,0
rcs0.1_k2,89,joint,0.2,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.374145699897781,0.0,331,0
rcs0.1_k2,89,balanced,0.2,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.6236703000031412,0.0,0,0
rcs0.1_k2,89,robust,0.2,0.04666666666666667,2,50,10,1.0,1280.0,2.1333333333333333,3.6201398000121117,0.0,0,0
rcs0.1_k2,88,v1,0.4,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.516674900078215,0.0,0,0
rcs0.1_k2,88,joint,0.4,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.63998380000703,0.0,378,0
rcs0.1_k2,88,balanced,0.5,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.46849619993008673,0.0,0,0
rcs0.1_k2,88,robust,0.4,0.056666666666666664,2,55,10,1.0,1280.0,2.1333333333333333,3.973340200027451,0.0,0,0
rcs0.1_k2,90,v1,0.2,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,4.950227599940263,0.0,0,0
rcs0.1_k2,90,joint,0.2,0.05,2,60,10,1.0,1280.0,2.1333333333333333,5.094831700087525,0.004692469095681773,373,2
rcs0.1_k2,90,balanced,0.2,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.5331416999688372,0.0,0,0
rcs0.1_k2,90,robust,0.2,0.05,2,55,10,1.0,1280.0,2.1333333333333333,4.164509400026873,0.0,0,0
rcs0.1_k2,96,v1,0.1,0.05333333333333334,2,49,9,1.0,1280.0,2.1333333333333333,2.909652900067158,0.0,0,0
rcs0.1_k2,96,joint,0.1,0.06,2,51,10,1.0,1280.0,2.1333333333333333,3.056411899975501,0.13293816778635303,377,3
rcs0.1_k2,96,balanced,0.2,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.4292272999882698,0.0,0,0
rcs0.1_k2,96,robust,0.1,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.049456800101325,0.0,0,0
rcs0.1_k2,95,v1,0.3,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,3.668392000021413,0.0,0,0
rcs0.1_k2,95,joint,0.3,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,3.791339100105688,0.0,371,0
rcs0.1_k2,95,balanced,0.3,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.31152069999370724,0.0,0,0
rcs0.1_k2,95,robust,0.3,0.03333333333333333,2,54,9,1.0,1280.0,2.1333333333333333,3.158358499989845,0.0,0,0
rcs0.1_k2,91,v1,0.0,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,4.887017700006254,0.0,0,0
rcs0.1_k2,91,joint,0.0,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,5.012226100196131,0.0,360,0
rcs0.1_k2,91,balanced,0.0,0.02666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5974908000789583,0.0,0,0
rcs0.1_k2,91,robust,0.0,0.04,2,55,10,1.0,1280.0,2.1333333333333333,4.287608499987982,0.0,0,0
rcs0.1_k2,92,v1,0.0,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.195022900006734,0.0,0,0
rcs0.1_k2,92,joint,0.0,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.3085019999416545,0.0,374,0
rcs0.1_k2,92,balanced,0.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.5688022000249475,0.0,0,0
rcs0.1_k2,92,robust,0.0,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.348177500069141,0.0,0,0
rcs0.1_k2,94,v1,0.1,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.562773499987088,0.0,0,0
rcs0.1_k2,94,joint,0.1,0.056666666666666664,2,46,10,1.0,1280.0,2.1333333333333333,3.6909100000048056,0.019497023981709383,396,3
rcs0.1_k2,94,balanced,0.0,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5315011999337003,0.0,0,0
rcs0.1_k2,94,robust,0.0,0.05333333333333334,2,50,10,1.0,1280.0,2.1333333333333333,3.5372604000149295,0.0,0,0
rcs0.1_k2,93,v1,0.1,0.03333333333333333,2,55,10,1.0,1280.0,2.1333333333333333,4.448826699983329,0.0,0,0
rcs0.1_k2,93,joint,0.1,0.04,2,51,10,1.0,1280.0,2.1333333333333333,4.5827971999533474,0.0031967368856431477,358,2
rcs0.1_k2,93,balanced,0.1,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.6330334000522271,0.0,0,0
rcs0.1_k2,93,robust,0.1,0.03,2,50,10,1.0,1280.0,2.1333333333333333,3.7631764999823645,0.0,0,0
rcs0.1_k2,97,v1,0.1,0.07,2,60,10,1.0,1280.0,2.1333333333333333,4.531942200032063,0.0,0,0
rcs0.1_k2,97,joint,0.1,0.07,2,60,10,1.0,1280.0,2.1333333333333333,4.64788609999232,0.0,348,0
rcs0.1_k2,97,balanced,0.1,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.4600912999594584,0.0,0,0
rcs0.1_k2,97,robust,0.1,0.07,2,60,10,1.0,1280.0,2.1333333333333333,4.77010040008463,0.0,0,0
rcs0.1_k2,98,v1,0.2,0.04,2,54,9,1.0,1280.0,2.1333333333333333,3.3940077000297606,0.0,0,0
rcs0.1_k2,98,joint,0.2,0.04666666666666667,2,56,10,1.0,1280.0,2.1333333333333333,3.528252499992959,0.11369935005085452,355,2
rcs0.1_k2,98,balanced,0.2,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.3696906000841409,0.0,0,0
rcs0.1_k2,98,robust,0.2,0.03,2,55,10,1.0,1280.0,2.1333333333333333,3.5768439999083057,0.0,0,0
rcs0.1_k2,99,v1,0.1,0.023333333333333334,2,48,8,1.0,1280.0,2.1333333333333333,3.5342637000139803,0.0,0,0
rcs0.1_k2,99,joint,0.1,0.043333333333333335,2,52,10,1.0,1280.0,2.1333333333333333,3.6784377000294626,0.21740362781934053,370,4
rcs0.1_k2,99,balanced,0.1,0.04,2,60,10,1.0,1280.0,2.1333333333333333,0.6033545000245795,0.0,0,0
rcs0.1_k2,99,robust,0.1,0.03333333333333333,2,50,10,1.0,1280.0,2.1333333333333333,3.653148499899544,0.0,0,0
rcs0.1_k8,6,v1,0.0,0.043333333333333335,8,40,10,1.0,5120.0,8.533333333333335,3.085909500019625,0.0,0,0
rcs0.1_k8,6,joint,0.0,0.043333333333333335,7,41,10,1.0,4480.0,7.466666666666669,3.2510635999497026,0.008719341362658284,538,2
rcs0.1_k8,6,balanced,0.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.5850493999896571,0.0,0,0
rcs0.1_k8,6,robust,0.0,0.06333333333333334,8,30,10,1.0,5120.0,8.533333333333335,1.9695826000533998,0.0,0,0
rcs0.1_k8,0,v1,0.2,0.05333333333333334,4,50,10,1.0,2560.0,4.266666666666667,3.5512007999932393,0.0,0,0
rcs0.1_k8,0,joint,0.2,0.05333333333333334,4,50,10,1.0,2560.0,4.266666666666667,3.8307908999267966,0.002073294064020459,739,1
rcs0.1_k8,0,balanced,0.2,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.3590292000444606,0.0,0,0
rcs0.1_k8,0,robust,0.2,0.05,5,55,10,1.0,3200.0,5.333333333333334,4.26627349993214,0.0,0,0
rcs0.1_k8,1,v1,0.2,0.03333333333333333,8,50,10,0.98,5120.0,8.533333333333335,3.8696832000277936,0.0,0,0
rcs0.1_k8,1,joint,0.2,0.03333333333333333,8,50,10,0.98,5120.0,8.533333333333335,4.001183700049296,0.0,434,0
rcs0.1_k8,1,balanced,0.1,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.3869157999288291,0.0,0,0
rcs0.1_k8,1,robust,0.1,0.03,3,50,10,0.98,1920.0,3.2,3.7919633000856265,0.0,0,0
rcs0.1_k8,4,v1,0.1,0.043333333333333335,8,55,10,1.0,5120.0,8.533333333333335,4.234138900064863,0.0,0,0
rcs0.1_k8,4,joint,0.3,0.05333333333333334,8,54,10,1.0,5120.0,8.533333333333335,4.516702300054021,0.02504371531521077,774,6
rcs0.1_k8,4,balanced,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5141043000621721,0.0,0,0
rcs0.1_k8,4,robust,0.0,0.03666666666666667,8,45,10,1.0,5120.0,8.533333333333335,3.027532900101505,0.0,0,0
rcs0.1_k8,8,v1,0.1,0.06333333333333334,8,50,10,1.0,5120.0,8.533333333333335,3.356694499962032,0.0,0,0
rcs0.1_k8,8,joint,0.0,0.06333333333333334,8,40,10,1.0,5120.0,8.533333333333335,3.5684483000077307,0.1676623832213311,633,5
rcs0.1_k8,8,balanced,0.3,0.07666666666666666,8,60,10,1.0,5120.0,8.533333333333335,0.46391659998334944,0.0,0,0
rcs0.1_k8,8,robust,0.1,0.05333333333333334,8,45,10,1.0,5120.0,8.533333333333335,3.300741699989885,0.0,0,0
rcs0.1_k8,7,v1,0.2,0.05333333333333334,8,58,10,0.9655172413793104,5120.0,8.533333333333335,4.358151899999939,0.0,0,0
rcs0.1_k8,7,joint,0.2,0.05333333333333334,8,58,10,0.9655172413793104,5120.0,8.533333333333335,4.511955299880356,0.0,467,0
rcs0.1_k8,7,balanced,0.2,0.05333333333333334,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.5056087000994012,0.0,0,0
rcs0.1_k8,7,robust,0.2,0.05,8,47,10,0.9361702127659575,5120.0,8.533333333333335,3.398869999917224,0.0,0,0
rcs0.1_k8,3,v1,0.3,0.07333333333333333,8,50,10,1.0,5120.0,8.533333333333335,4.342169200070202,0.0,0,0
rcs0.1_k8,3,joint,0.3,0.07333333333333333,8,50,10,1.0,5120.0,8.533333333333335,4.476716300006956,0.0,477,0
rcs0.1_k8,3,balanced,0.2,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.5873754000058398,0.0,0,0
rcs0.1_k8,3,robust,0.3,0.06333333333333334,8,45,10,1.0,5120.0,8.533333333333335,4.120638799970038,0.0,0,0
rcs0.1_k8,5,v1,0.2,0.03333333333333333,7,45,10,1.0,4480.0,7.466666666666669,4.0242202000226825,0.0,0,0
rcs0.1_k8,5,joint,0.3,0.03,5,45,10,1.0,3200.0,5.333333333333334,4.268828500062227,0.016612952971151174,700,5
rcs0.1_k8,5,balanced,0.2,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.6288591999327764,0.0,0,0
rcs0.1_k8,5,robust,0.2,0.03,6,45,10,1.0,3840.0,6.400000000000001,3.977801200002432,0.0,0,0
rcs0.1_k8,2,v1,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.389750099973753,0.0,0,0
rcs0.1_k8,2,joint,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.529920199885964,0.0,473,0
rcs0.1_k8,2,balanced,0.3,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5341491000726819,0.0,0,0
rcs0.1_k8,2,robust,0.3,0.04,4,55,10,1.0,2560.0,4.266666666666667,5.386915599927306,0.0,0,0
rcs0.1_k8,9,v1,0.0,0.06,5,45,10,1.0,3200.0,5.333333333333334,4.022396299988031,0.0,0,0
rcs0.1_k8,9,joint,0.0,0.056666666666666664,4,46,10,1.0,2560.0,4.266666666666667,4.294136199983768,0.012727893977004356,709,2
rcs0.1_k8,9,balanced,0.1,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.6240482999710366,0.0,0,0
rcs0.1_k8,9,robust,0.0,0.06333333333333334,5,40,10,1.0,3200.0,5.333333333333334,3.3532583999913186,0.0,0,0
rcs0.1_k8,10,v1,0.0,0.056666666666666664,6,55,10,1.0,3840.0,6.400000000000001,5.181351999985054,0.0,0,0
