trial,arm,receiver,weak_target,kappa_db,kappa_pred_db,cal_err_db,eta_protect,eta_survive,noise_enh_db,protect_dim,candidates,i_in,i_res,i_res_structural,i_res_estimate,i_res_pred,i_res_retained,i_res_pred_estimate,stat_h1,stat_h0,echo_to_direct_db,gate
71,ridge_ls,7,6,40.09952452517971,39.31745000597304,0.7820745192066645,0.6712633031966334,0.46786033795500404,-25.492909716595126,0,0,4.567539533250846e-09,4.464058347913584e-13,2.184956287027105e-15,4.442208785043313e-13,5.34487206489032e-13,0.0,5.34487206489032e-13,1.0467817086400113e-13,9.915485896178253e-14,-9.25304108697021,1.003266518739918e-12
71,protected_ls,7,6,5.4868214558373225,5.751665146140233,0.2648436903029107,0.6712633031966334,0.8154012460660999,-25.998429010386715,115,0,4.567539533250846e-09,1.2912197772329736e-09,1.290824367789485e-09,3.9540944348845433e-13,1.2148308172433044e-09,1.214356736200719e-09,4.740810425852804e-13,8.467895471596172e-13,8.033700304353523e-13,-9.25304108697021,1.003266518739918e-12
71,tp_uic_stage1,7,6,5.4870572461199405,5.751665146140233,0.2646079000202923,0.6712633031966334,0.8226136755949572,-26.966801512922135,115,0,4.567539533250846e-09,1.2911496753034925e-09,1.2908332947459733e-09,3.163805575191721e-13,1.2148308172433044e-09,1.214356736200719e-09,4.740810425852804e-13,8.466960216382615e-13,8.03191738049115e-13,-9.25304108697021,1.003266518739918e-12
71,tp_uic_full,7,6,28.214741654496606,5.751665146140233,22.463076508356373,0.6712633031966334,0.9134580598938756,-16.144562157193306,115,336,4.567539533250846e-09,6.8898243409570744e-12,3.066565314045892e-12,3.8232590269111825e-12,1.2148308172433044e-09,1.214356736200719e-09,4.740810425852804e-13,9.200464304124016e-14,1.0282673638548386e-13,-9.25304108697021,1.003266518739918e-12
71,perfect_channel,7,6,inf,inf,nan,0.6712633031966334,1.0,-inf,0,0,4.567539533250846e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.785089149565795e-13,1.803996459909059e-13,-9.25304108697021,1.003266518739918e-12
72,no_ic,9,8,0.0,0.0,0.0,0.4657679647618787,1.0,-inf,0,0,2.181484392176448e-08,2.181484392176448e-08,2.181484392176448e-08,0.0,2.181484392176448e-08,0.0,0.0,2.0542215544391094e-12,1.858315386688756e-12,-14.929993116067417,3.2557249275559633e-12
72,fixed_kappa,9,8,39.99999999999997,39.99999999999997,0.0,0.4657679647618787,1.0,-inf,0,0,2.181484392176448e-08,2.18148439217646e-12,2.18148439217646e-12,0.0,2.18148439217646e-12,0.0,0.0,1.5372628672286364e-12,1.1795290241218938e-12,-14.929993116067417,3.2557249275559633e-12
72,plain_ls,9,8,46.58738352471786,46.09848219877261,0.4889013259452495,0.4657679647618787,0.8246767915177913,-25.142786681764182,0,0,2.181484392176448e-08,4.786452546546536e-13,1.6246898597195245e-37,4.786452546546536e-13,5.356780983230372e-13,0.0,5.356780983230372e-13,1.5495003210230168e-12,1.1673435312662134e-12,-14.929993116067417,3.2557249275559633e-12
72,ridge_ls,9,8,46.59194401722626,46.09848219877261,0.4934618184536554,0.4657679647618787,0.8246778927023027,-25.154249580964777,0,0,2.181484392176448e-08,4.781428968101785e-13,7.593270423597789e-16,4.773835697678187e-13,5.356780983230372e-13,0.0,5.356780983230372e-13,1.5491031695313827e-12,1.1671307950436801e-12,-14.929993116067417,3.2557249275559633e-12
72,protected_ls,9,8,7.253686191943826,7.058325733640522,0.19536045830330512,0.4657679647618787,0.9378565324040175,-23.893048105547283,115,0,2.181484392176448e-08,4.105664815614551e-09,4.105026570329429e-09,6.382452851216783e-13,4.294568524099585e-09,4.29417336661194e-09,3.951574876448374e-13,2.0066546285137303e-12,1.8161066615411257e-12,-14.929993116067417,3.2557249275559633e-12
72,tp_uic_stage1,9,8,7.253819846057365,7.058325733640522,0.1954941124168425,0.4657679647618787,0.9489464968153901,-25.04425214119944,115,0,2.181484392176448e-08,4.105538465736612e-09,4.1050488366473636e-09,4.896290892489591e-13,4.294568524099585e-09,4.29417336661194e-09,3.951574876448374e-13,2.0063928673365827e-12,1.8161865345917626e-12,-14.929993116067417,3.2557249275559633e-12
72,tp_uic_full,9,8,33.162334166236796,7.058325733640522,26.104008432596277,0.4657679647618787,1.082798274127743,-15.724881672432742,115,378,2.181484392176448e-08,1.0532190201869857e-11,6.346141675425414e-12,4.186048526444442e-12,4.294568524099585e-09,4.29417336661194e-09,3.951574876448374e-13,1.5019852638244915e-12,1.1302924643443238e-12,-14.929993116067417,3.2557249275559633e-12
72,perfect_channel,9,8,inf,inf,nan,0.4657679647618787,1.0,-inf,0,0,2.181484392176448e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.5413697572785965e-12,1.1820012911884565e-12,-14.929993116067417,3.2557249275559633e-12
73,no_ic,5,3,0.0,0.0,0.0,0.0880315962699768,1.0,-inf,0,0,5.827817374709741e-09,5.827817374709741e-09,5.827817374709741e-09,0.0,5.827817374709741e-09,0.0,0.0,2.9638610269743978e-12,2.9569026365754402e-12,-12.329570456915244,3.852531242366253e-13
73,fixed_kappa,5,3,40.00000000000001,40.00000000000001,0.0,0.0880315962699768,1.0,-inf,0,0,5.827817374709741e-09,5.827817374709724e-13,5.827817374709724e-13,0.0,5.827817374709724e-13,0.0,0.0,1.423315427519478e-13,1.3575276723468394e-13,-12.329570456915244,3.852531242366253e-13
73,plain_ls,5,3,41.12222498072224,40.365725058952066,0.7564999217701697,0.0880315962699768,0.7096404684126143,-25.355050096757758,0,0,5.827817374709741e-09,4.5007349282926085e-13,3.623245220082882e-37,4.5007349282926085e-13,5.35714532780768e-13,0.0,5.35714532780768e-13,1.2823057111449485e-13,1.0686242747328018e-13,-12.329570456915244,3.852531242366253e-13
73,ridge_ls,5,3,41.12502388936471,40.365725058952066,0.7592988304126475,0.0880315962699768,0.7096415296157349,-25.359868981193657,0,0,5.827817374709741e-09,4.497835262736706e-13,2.09153147157036e-16,4.4957437312651353e-13,5.35714532780768e-13,0.0,5.35714532780768e-13,1.2805134210116904e-13,1.0669078817390853e-13,-12.329570456915244,3.852531242366253e-13
73,protected_ls,5,3,12.221002079890134,11.97498561151409,0.24601646837604435,0.0880315962699768,0.7159602066927104,-25.18509711771182,89,0,5.827817374709741e-09,3.4946664120453406e-10,3.4899860577067107e-10,4.680354338629938e-13,3.698344581786882e-10,3.692989851216265e-10,5.354730570617109e-13,2.9731680472703028e-12,2.969222074453449e-12,-12.329570456915244,3.852531242366253e-13
73,tp_uic_stage1,5,3,12.221007381779863,11.97498561151409,0.24602177026577443,0.0880315962699768,0.7159634033739618,-25.191321725293868,89,0,5.827817374709741e-09,3.494662145740927e-10,3.489988494803402e-10,4.673650937525017e-13,3.698344581786882e-10,3.692989851216265e-10,5.354730570617109e-13,2.973262722622469e-12,2.969315930382725e-12,-12.329570456915244,3.852531242366253e-13
73,tp_uic_full,5,3,36.96808245571208,11.97498561151409,24.993096844197993,0.0880315962699768,0.7302700733211843,-21.32706752044286,89,420,5.827817374709741e-09,1.171379686223916e-12,3.353838558994729e-14,1.1378413006339688e-12,3.698344581786882e-10,3.692989851216265e-10,5.354730570617109e-13,1.4689410785825945e-13,1.1802081825145347e-13,-12.329570456915244,3.852531242366253e-13
73,perfect_channel,5,3,inf,inf,nan,0.0880315962699768,1.0,-inf,0,0,5.827817374709741e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.3809552882260755e-13,1.3152058779909848e-13,-12.329570456915244,3.852531242366253e-13
74,no_ic,1,5,0.0,0.0,0.0,0.3205510944105613,1.0,-inf,0,0,7.137895341183348e-09,7.137895341183348e-09,7.137895341183348e-09,0.0,7.137895341183348e-09,0.0,0.0,2.751347600260588e-12,2.6878768970241296e-12,-15.705302821493367,4.652246734544241e-13
74,fixed_kappa,1,5,40.000000000000014,40.000000000000014,0.0,0.3205510944105613,1.0,-inf,0,0,7.137895341183348e-09,7.137895341183324e-13,7.137895341183324e-13,0.0,7.137895341183324e-13,0.0,0.0,1.0568730425823124e-12,1.0488187420057881e-12,-15.705302821493367,4.652246734544241e-13
74,plain_ls,1,5,42.018042337680484,41.2655058975465,0.7525364401339939,0.3205510944105613,0.5314105654431068,-25.40513653440771,0,0,7.137895341183348e-09,4.4850360903468124e-13,4.591784901506966e-37,4.4850360903468124e-13,5.333589487247276e-13,0.0,5.333589487247276e-13,1.1951495111171092e-12,1.1708953503817737e-12,-15.705302821493367,4.652246734544241e-13
74,ridge_ls,1,5,42.05704106702295,41.2655058975465,0.7915351694764571,0.3205510944105613,0.5314557564910244,-25.461299212471996,0,0,7.137895341183348e-09,4.4449417003384807e-13,1.7532387120692771e-15,4.427409313217788e-13,5.333589487247276e-13,0.0,5.333589487247276e-13,1.195555401205444e-12,1.171027345911939e-12,-15.705302821493367,4.652246734544241e-13
74,protected_ls,1,5,10.540905209804174,11.730734600919906,1.1898293911157323,0.3205510944105613,0.4910582245239695,-26.4926848335907,114,0,7.137895341183348e-09,6.302018226286167e-10,6.298526733796677e-10,3.491492489489639e-13,4.791778292428515e-10,4.786464136807362e-10,5.314155621153499e-13,2.798406562686984e-12,2.732234606140977e-12,-15.705302821493367,4.652246734544241e-13
74,tp_uic_stage1,1,5,10.540905121899382,11.730734600919906,1.1898294790205226,0.3205510944105613,0.49110829375290804,-26.529101048748277,114,0,7.137895341183348e-09,6.302018353844223e-10,6.298556015617836e-10,3.462338226387276e-13,4.791778292428515e-10,4.786464136807362e-10,5.314155621153499e-13,2.7983752184176926e-12,2.7322062120858608e-12,-15.705302821493367,4.652246734544241e-13
74,tp_uic_full,1,5,38.50466292828007,11.730734600919906,26.773928327360167,0.3205510944105613,0.8399343367257871,-23.19267585027195,114,378,7.137895341183348e-09,1.0071725552296373e-12,2.6070315333897593e-13,7.464694018906612e-13,4.791778292428515e-10,4.786464136807362e-10,5.314155621153499e-13,1.2504816477332506e-12,1.2664472178938106e-12,-15.705302821493367,4.652246734544241e-13
74,perfect_channel,1,5,inf,inf,nan,0.3205510944105613,1.0,-inf,0,0,7.137895341183348e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0582118263921365e-12,1.050717287458643e-12,-15.705302821493367,4.652246734544241e-13
75,no_ic,10,4,0.0,0.0,0.0,0.54419668526506,1.0,-inf,0,0,2.524379107501954e-09,2.524379107501954e-09,2.524379107501954e-09,0.0,2.524379107501954e-09,0.0,0.0,1.0732532363724323e-11,1.0476611109409319e-11,-11.541181051136064,5.157976820505617e-13
75,fixed_kappa,10,4,39.999999999999986,39.999999999999986,0.0,0.54419668526506,1.0,-inf,0,0,2.524379107501954e-09,2.524379107501961e-13,2.524379107501961e-13,0.0,2.524379107501961e-13,0.0,0.0,1.8491038770157484e-12,1.8007609552219254e-12,-11.541181051136064,5.157976820505617e-13
75,plain_ls,10,4,37.699766477538176,36.745019223529546,0.9547472540086333,0.54419668526506,0.6713032457253061,-25.70723897438418,0,0,2.524379107501954e-09,4.2872413167793235e-13,1.7232667290048362e-38,4.2872413167793235e-13,5.341369901098843e-13,0.0,5.341369901098843e-13,1.441297696488419e-12,1.384071762518058e-12,-11.541181051136064,5.157976820505617e-13
75,ridge_ls,10,4,37.73814400298248,36.745019223529546,0.9931247794529314,0.54419668526506,0.6713259273973152,-25.769362958019514,0,0,2.524379107501954e-09,4.2495229288215e-13,2.317223514727708e-15,4.226350693674223e-13,5.341369901098843e-13,0.0,5.341369901098843e-13,1.4433438463089064e-12,1.3857626084140859e-12,-11.541181051136064,5.157976820505617e-13
75,protected_ls,10,4,6.731085400654174,6.631163627408707,0.09992177324546721,0.54419668526506,0.78413161321584,-25.010787107746406,117,0,2.524379107501954e-09,5.358534573003149e-10,5.353501617206739e-10,5.032955796409913e-13,5.483252110160666e-10,5.478375936632598e-10,4.876173528068113e-13,1.0609600021992103e-11,1.038345217770906e-11,-11.541181051136064,5.157976820505617e-13
75,tp_uic_stage1,10,4,6.7313261461735525,6.631163627408707,0.10016251876484665,0.54419668526506,0.7865258343931343,-25.490941742158192,117,0,2.524379107501954e-09,5.3582375378145e-10,5.353731366976902e-10,4.506170837598269e-13,5.483252110160666e-10,5.478375936632598e-10,4.876173528068113e-13,1.0609521543428268e-11,1.0384042183618174e-11,-11.541181051136064,5.157976820505617e-13
75,tp_uic_full,10,4,29.79111921113165,6.631163627408707,23.15995558372294,0.54419668526506,0.8429688415370502,-20.297056412589495,117,378,2.524379107501954e-09,2.6487602849471178e-12,1.1587262601731271e-12,1.4900340247739908e-12,5.483252110160666e-10,5.478375936632598e-10,4.876173528068113e-13,2.0976215678814365e-12,1.8351999844062937e-12,-11.541181051136064,5.157976820505617e-13
75,perfect_channel,10,4,inf,inf,nan,0.54419668526506,1.0,-inf,0,0,2.524379107501954e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.843035139265984e-12,1.7967889683057073e-12,-11.541181051136064,5.157976820505617e-13
76,no_ic,11,6,0.0,0.0,0.0,0.1541523239006743,1.0,-inf,0,0,7.742551986537263e-09,7.742551986537263e-09,7.742551986537263e-09,0.0,7.742551986537263e-09,0.0,0.0,7.884917115726724e-12,7.636028751869198e-12,-8.764715116720385,6.437917576784533e-13
76,fixed_kappa,11,6,40.000000000000014,40.000000000000014,0.0,0.1541523239006743,1.0,-inf,0,0,7.742551986537263e-09,7.742551986537228e-13,7.742551986537228e-13,0.0,7.742551986537228e-13,0.0,0.0,1.3460172120736495e-12,1.2918554017157221e-12,-8.764715116720385,6.437917576784533e-13
76,plain_ls,11,6,42.090728450802686,41.674143857659175,0.41658459314351304,0.1541523239006743,0.5742055009100036,-25.170261245481356,0,0,7.742551986537263e-09,4.784221572267577e-13,4.855658403146899e-37,4.784221572267577e-13,5.265865282642301e-13,0.0,5.265865282642301e-13,9.63802727742246e-13,9.3510927543976e-13,-8.764715116720385,6.437917576784533e-13
76,ridge_ls,11,6,42.12818454499754,41.674143857659175,0.4540406873383671,0.1541523239006743,0.5772352198997406,-25.216073785863735,0,0,7.742551986537263e-09,4.743137072499847e-13,9.117698557263076e-16,4.734019373942584e-13,5.265865282642301e-13,0.0,5.265865282642301e-13,8.850145624732828e-13,8.596051276030543e-13,-8.764715116720385,6.437917576784533e-13
76,protected_ls,11,6,9.530674124872275,10.295484060047036,0.7648099351747601,0.1541523239006743,0.563703701355925,-23.703308470277072,92,0,7.742551986537263e-09,8.626144274832224e-10,8.619437610623437e-10,6.70666420878692e-13,7.233287446762635e-10,7.228465238914001e-10,4.822207848634104e-13,7.857378408151685e-12,7.61036476486113e-12,-8.764715116720385,6.437917576784533e-13
76,tp_uic_stage1,11,6,9.531375731079809,10.295484060047036,0.7641083289672259,0.1541523239006743,0.5810550038435536,-24.78490786714304,92,0,7.742551986537263e-09,8.624750826887695e-10,8.619522693940386e-10,5.228132947308927e-13,7.233287446762635e-10,7.228465238914001e-10,4.822207848634104e-13,7.851504489861061e-12,7.604251009236043e-12,-8.764715116720385,6.437917576784533e-13
76,tp_uic_full,11,6,26.834311588927466,10.295484060047036,16.53882752888043,0.1541523239006743,3.23436872774687,-11.853684013231687,92,420,7.742551986537263e-09,1.604918455463896e-11,5.781582972884857e-12,1.02676015817541e-11,7.233287446762635e-10,7.228465238914001e-10,4.822207848634104e-13,8.814351635978437e-12,8.822210420605456e-12,-8.764715116720385,6.437917576784533e-13
76,perfect_channel,11,6,inf,inf,nan,0.1541523239006743,1.0,-inf,0,0,7.742551986537263e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.3278425062482266e-12,1.2756476307741348e-12,-8.764715116720385,6.437917576784533e-13
77,no_ic,0,9,0.0,0.0,0.0,0.6052972828476041,1.0,-inf,0,0,5.6846096098362575e-09,5.6846096098362575e-09,5.6846096098362575e-09,0.0,5.6846096098362575e-09,0.0,0.0,2.149164029251312e-12,2.1025953862490243e-12,-12.15304163051286,1.103369711466151e-12
77,fixed_kappa,0,9,39.99999999999997,39.99999999999997,0.0,0.6052972828476041,1.0,-inf,0,0,5.6846096098362575e-09,5.68460960983629e-13,5.68460960983629e-13,0.0,5.68460960983629e-13,0.0,0.0,4.77307690242812e-13,4.5433750053127405e-13,-12.15304163051286,1.103369711466151e-12
77,plain_ls,0,9,40.93436717405953,40.25638560422629,0.6779815698332469,0.6052972828476041,0.6880639370912245,-25.349385704612345,0,0,5.6846096098362575e-09,4.584203912688428e-13,2.2060260192904044e-38,4.584203912688428e-13,5.358732576942635e-13,0.0,5.358732576942635e-13,4.54844741109669e-13,4.077291550281155e-13,-12.15304163051286,1.103369711466151e-12
77,ridge_ls,0,9,40.93440310782022,40.25638560422629,0.6780175035939351,0.6052972828476041,0.6880643470937721,-25.35286551043501,0,0,5.6846096098362575e-09,4.584165982893847e-13,3.6337149012854237e-16,4.580532267992562e-13,5.358732576942635e-13,0.0,5.358732576942635e-13,4.547513807824661e-13,4.076033349491947e-13,-12.15304163051286,1.103369711466151e-12
77,protected_ls,0,9,8.073824888640482,6.238204116173154,1.8356207724673292,0.6052972828476041,0.70971868577445,-24.325358118845692,98,0,5.6846096098362575e-09,8.857642665932932e-10,8.8518394773198e-10,5.803188613131397e-13,1.3516997494327019e-09,1.3512103833381177e-09,4.893660945841604e-13,2.148731544322102e-12,2.077368088346357e-12,-12.15304163051286,1.103369711466151e-12
77,tp_uic_stage1,0,9,8.074157354771373,6.238204116173154,1.835953238598219,0.6052972828476041,0.7195519804623218,-25.047951811584788,98,0,5.6846096098362575e-09,8.856964611388808e-10,8.852050926332918e-10,4.913685055890517e-13,1.3516997494327019e-09,1.3512103833381177e-09,4.893660945841604e-13,2.144941599339325e-12,2.073358698386297e-12,-12.15304163051286,1.103369711466151e-12
77,tp_uic_full,0,9,26.837851272591212,6.238204116173154,20.599647156418058,0.6052972828476041,2.035336681286645,-14.751536160047454,98,420,5.6846096098362575e-09,1.1773769186899633e-11,6.51300443166364e-12,5.260764755235994e-12,1.3516997494327019e-09,1.3512103833381177e-09,4.893660945841604e-13,1.3328766757279648e-12,1.1317962628362565e-12,-12.15304163051286,1.103369711466151e-12
77,perfect_channel,0,9,inf,inf,nan,0.6052972828476041,1.0,-inf,0,0,5.6846096098362575e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.779305043712127e-13,4.551986828747325e-13,-12.15304163051286,1.103369711466151e-12
78,no_ic,13,8,0.0,0.0,0.0,0.6060705591034568,1.0,-inf,0,0,5.855817037630869e-09,5.855817037630869e-09,5.855817037630869e-09,0.0,5.855817037630869e-09,0.0,0.0,1.506786591945109e-13,1.571887626679365e-13,-13.024988368667946,2.70888133950284e-13
78,fixed_kappa,13,8,40.00000000000001,40.00000000000001,0.0,0.6060705591034568,1.0,-inf,0,0,5.855817037630869e-09,5.855817037630853e-13,5.855817037630853e-13,0.0,5.855817037630853e-13,0.0,0.0,9.620141326221594e-14,9.276596127936025e-14,-13.024988368667946,2.70888133950284e-13
78,plain_ls,13,8,42.25885019242888,40.386149441788255,1.872700750640626,0.6060705591034568,0.8020349407440526,-26.539729624291017,0,0,5.855817037630869e-09,3.4809876276022256e-13,7.878393379821116e-39,3.4809876276022256e-13,5.357627988980716e-13,0.0,5.357627988980716e-13,1.0138875587265773e-13,9.742424094058453e-14,-13.024988368667946,2.70888133950284e-13
78,ridge_ls,13,8,42.263991666258335,40.386149441788255,1.8778422244700865,0.6060705591034568,0.8020354561795856,-26.549528937984253,0,0,5.855817037630869e-09,3.476869035810648e-13,3.7269683378913026e-16,3.4731420674727567e-13,5.357627988980716e-13,0.0,5.357627988980716e-13,1.0137897654063345e-13,9.741221535856208e-14,-13.024988368667946,2.70888133950284e-13
78,protected_ls,13,8,15.313517779454859,14.382594410525908,0.9309233689289507,0.6060705591034568,0.8028927277364741,-26.40477942948578,100,0,5.855817037630869e-09,1.7228034031638709e-10,1.7192125512177517e-10,3.5908519461192143e-13,2.1346567838211413e-10,2.1293023191378494e-10,5.354464683291829e-13,1.4909361892467563e-13,1.568751805809275e-13,-13.024988368667946,2.70888133950284e-13
78,tp_uic_stage1,13,8,15.313526168038567,14.382594410525908,0.9309317575126603,0.6060705591034568,0.8028940845534834,-26.41538212616325,100,0,5.855817037630869e-09,1.7228000754986098e-10,1.7192179794263867e-10,3.5820960722229853e-13,2.1346567838211413e-10,2.1293023191378494e-10,5.354464683291829e-13,1.490878567910873e-13,1.568670211249168e-13,-13.024988368667946,2.70888133950284e-13
